question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
151,Hailemariam Desalegn,Abiy Ahmed,0,0,0,0,0,1,5,3,1,1768606541.276643,17.943992376327515,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
152,Janet Napolitano,Jan Brewer,0,0,0,1,0,0,6,3,1,1768606588.1884418,15.209038257598875,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
153,Bernie Brewer,Honkbalpad,0,0,0,0,0,1,10,4,2,1768606645.4368656,18.808175086975098,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
154,Temple University,Temple University,0,0,0,0,0,1,5,3,1,1768606690.374663,14.689958572387695,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
155,University of Missouri–Kansas City,UMKC,0,0,0,1,0,0,5,3,1,1768606736.3283842,18.50724148750305,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
156,Temple University,Temple University,0,0,0,0,0,1,5,2,1,1768606786.9855213,10.206330060958862,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
157,Autocracy,Roman Republic then Roman Empire,0,0,0,1,0,0,1,2,1,1768606825.2434876,8.263613224029541,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
158,Brazilian real,Brazilian real (BRL),0,0,0,1,0,0,1,2,1,1768606870.0308092,8.77971363067627,0,0.8,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
159,Communist state,Socialist Republic,0,0,0,1,0,0,4,3,1,1768606906.40325,13.538352251052856,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
160,Arizona,"Arizona, California, Nevada, Utah",0,0,0,0,0,1,5,3,1,1768606966.2064545,17.083220720291138,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
161,1959 World Series,"1988, 2002",0,0,0,1,0,0,4,3,1,1768607028.4197164,15.934963464736938,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
162,Colorado,Colorado,0,0,0,0,0,1,5,3,1,1768607083.2038624,14.77879810333252,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
163,Super Bowl XLVII,"I couldn't find the exact year for which a team won both the Super Bowl and the 2013 AFC Championship Game. However, I found that the New England Patriots won the 2013 AFC Championship Game.",0,0,0,0,0,1,4,2,1,1768607160.6026268,11.85116195678711,0,0.125,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
164,WNYC,NPR,0,0,0,1,0,0,1,2,1,1768607194.5481484,9.938995122909546,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
165,2014 World Series,"2010, 2012, 2014",0,0,0,1,0,0,7,4,2,1768607269.1542776,18.881039142608643,0,0.3333333333333333,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
166,Catholicism,Christianity,0,0,0,1,0,0,5,3,1,1768607318.2978835,15.258553981781006,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
167,Surrealism,Naturaleza Muerta,0,0,0,1,0,0,13,7,3,1768607438.589199,39.764936447143555,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
168,"Return J. Meigs, Jr.",John Kasich,0,0,0,1,0,0,2,2,1,1768607539.6849475,8.476174354553223,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
169,Arizona,Arizona,0,0,0,1,0,0,8,5,2,1768607619.24863,40.77104592323303,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
170,Matt Mead,Wyoming,0,0,0,0,0,1,5,3,1,1768607696.8259392,15.438785314559937,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
171,Mike Tomlin,Mike Tomlin,0,0,0,1,0,0,6,4,2,1768607778.2712486,17.450161457061768,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
172,University of Northern Colorado,University of Northern Colorado,0,0,0,0,0,1,5,3,1,1768607865.4884906,17.777710437774658,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
173,Jan Brewer,Jan Brewer,0,0,0,0,0,1,5,3,1,1768607923.552659,22.33527946472168,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
174,Super Bowl XLVII,Some Superbowl,0,0,0,0,0,1,4,2,1,1768607984.2583408,9.931461095809937,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
175,Latin America,Dominican Republic,0,0,0,1,0,0,1,2,1,1768608022.955197,6.618301630020142,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
176,Busch Stadium,Busch Stadium,0,0,0,0,0,1,2,1,1,1768608046.3513722,4.8094871044158936,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
177,Portugal,Brazil,0,0,0,0,0,1,4,3,1,1768608099.3021247,29.26571297645569,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
178,Michael Connor Humphreys,Michael Biehn,0,0,0,1,0,0,7,4,2,1768608167.309794,15.556375980377195,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
179,Mike Tomlin,Trey Miller,0,0,1,0,0,0,0,1,0,1768608196.334861,2.1799275875091553,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
180,Portugal,"Portugal, Brazil",0,0,0,0,0,1,5,3,1,1768608230.5019293,28.373321056365967,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
181,Robert F. Kennedy,John F. Kennedy and Joseph P. Kennedy Jr.,0,1,0,0,0,0,11,7,3,1768608290.98695,33.53363561630249,0,0.36363636363636365,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
182,Egyptian pound,Egyptian Pound,0,0,0,1,0,0,1,2,1,1768608345.089189,8.082545042037964,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
183,Latin America,The Caribbean and North America,0,0,0,0,0,1,4,3,1,1768608382.937924,17.161078453063965,0,0.3333333333333333,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
184,Russian ruble,Russian ruble,0,0,0,1,0,0,4,3,1,1768608429.9425838,20.707077503204346,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
185,John Kasich,Ted Strickland,0,0,0,0,0,1,4,2,1,1768608480.4389362,10.935683727264404,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
186,2014 World Series,"November 4, 2011",0,0,0,1,0,0,4,3,1,1768608541.7094774,14.095578670501707,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
187,Judaism,Judaism,0,0,0,0,0,1,4,3,1,1768608586.691337,14.44538950920105,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
188,Sunni Islam,Islam,0,0,0,0,0,1,5,3,1,1768608631.2854874,16.17709445953369,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
189,The Father,God,0,0,0,0,0,1,4,3,1,1768608678.0581534,16.153736114501953,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
190,Province of Rome,Rome,0,0,0,0,0,1,4,3,1,1768608738.9862754,19.861674785614017,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
191,The Lorax,Taylor Swift,0,0,1,0,0,0,0,1,0,1768608774.2640688,2.9782581329345703,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
192,2014 World Series,,0,0,1,0,0,0,0,1,0,1768608786.4896984,2.9656004905700684,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
193,Russian ruble,Russian Ruble,0,0,0,1,0,0,4,3,1,1768608812.0212276,13.998904943466188,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
194,The Father,Saint Cecilia,0,0,0,0,0,1,4,2,1,1768608846.693321,9.550442934036257,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
195,The Car,Escape to Witch Mountain,0,0,0,0,0,1,4,3,1,1768608883.113221,14.38903546333313,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
196,Switzerland,"Austria, Germany, Liechtenstein",0,0,0,1,0,0,5,3,1,1768608952.801431,23.68229651451111,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
197,Christianity,"Eastern Orthodox, but more commonly associated with Catholicism and some Protestant denominations.",0,0,0,1,0,0,5,3,1,1768609008.4052994,18.70672583580017,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
198,Peruvian nuevo sol,Sol,0,0,0,0,0,1,4,3,1,1768609120.755345,15.440567255020142,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
199,Swiss franc,Swiss franc,0,0,0,1,0,0,1,2,1,1768609154.826644,8.914979696273804,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
200,Portugal,Portugal,0,0,0,1,0,0,1,2,1,1768609188.1733308,7.359555959701538,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
201,Wizards on Deck with Hannah Montana,The Last Song (2010),0,0,0,1,0,0,1,2,1,1768609255.1358309,7.386190176010132,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
202,Super Bowl XLVI,,0,1,0,0,0,0,7,2,2,1768609292.382615,5.21314263343811,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
203,Al Gore,,0,0,1,0,0,0,0,1,0,1768609313.5783582,2.533097982406616,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
204,Super Bowl XXXV,,0,0,1,0,0,0,0,1,0,1768609326.5498018,2.748645782470703,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
205,Federal monarchy,Australian external territory,0,0,1,0,0,0,0,1,0,1768609340.732161,1.8351433277130127,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
206,Super Bowl XLVII,2005,0,0,0,0,0,1,5,2,1,1768609370.811022,9.979135513305664,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
207,Kiribati,Kiribati,0,0,0,1,0,0,7,5,2,1768609421.194201,26.843465328216553,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
208,Belize,Belize,0,0,0,0,0,1,5,3,1,1768609557.4273226,28.356529235839844,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
209,Europe,Central European Time (UTC+01:00),0,0,0,0,0,1,5,3,1,1768609628.8093865,17.203426122665405,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
210,Cuban convertible peso,Cuban Peso,0,0,0,1,0,0,4,3,1,1768609703.6434815,20.623021602630615,0,0.8,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
211,Janet Napolitano,Janet Napolitano,0,0,0,1,0,0,5,3,1,1768609751.6095135,15.469809532165527,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
212,The Father,Catholic God,0,0,0,0,0,1,4,3,1,1768609807.0987017,16.46110987663269,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
213,Impressionism,Tapestry,0,0,0,1,0,0,4,3,1,1768606133.8725135,26.493125915527344,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
214,Sunni Islam,Bahai Faith,0,0,0,1,0,0,5,3,1,1768606204.180335,28.248483419418335,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
215,Kunsthistorisches Museum,Kunsthistorisches Museum,0,0,0,0,0,1,10,5,2,1768606407.6242352,48.76615238189697,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
216,Greek Language,Greek,0,0,0,1,0,0,1,2,1,1768606510.248898,8.910072088241577,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
217,Emma Darwin,Charles Darwin,0,0,0,1,0,0,1,2,1,1768606577.5856917,12.479227781295776,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
218,Crimson,,0,0,0,1,0,0,7,5,2,1768606695.2500155,39.81589365005493,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
219,Seoul,South Korea,0,0,0,0,0,1,4,3,1,1768606766.4211926,23.163890838623047,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
220,Frisian languages,"Netherlands, Dutch, Frisian",0,0,0,1,0,0,4,3,1,1768606881.343366,71.01586556434631,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
221,Egyptian pound,Egyptian pound,0,0,0,1,0,0,4,3,1,1768607003.9256494,37.28260612487793,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
222,New York City,New York City,0,0,0,0,0,1,4,3,1,1768607089.5975168,25.9536452293396,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
223,Robert F. Kennedy,Robert F. Kennedy,0,0,0,1,0,0,5,3,1,1768607156.803368,23.684507131576535,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
224,Le Mans,Q22644451,0,0,0,0,0,1,4,3,1,1768607228.1594214,25.320749759674072,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
225,Soviet Union,USSR,0,0,0,0,0,1,10,5,2,1768607296.8948076,40.904454708099365,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
226,Syracuse University Otto the Orange,Otto the Orange,0,0,0,0,0,1,4,3,1,1768607438.0271094,26.986994981765747,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
227,The Twilight Saga: Breaking Dawn - Part 2,Abduction,0,0,0,1,0,0,4,3,1,1768607499.074114,23.37369656562805,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
228,Albert Gallatin,Lorraine W. Shanley,0,0,0,1,0,0,4,3,1,1768607694.982391,22.95433735847473,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
229,Portugal,"Portugal, European Union",0,0,0,1,0,0,2,2,1,1768607791.1835556,14.571932792663574,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
230,Denver Nuggets,Denver Nuggets,0,0,0,0,0,1,4,3,1,1768607846.7202575,23.81447148323059,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
231,Delegate to the Continental Congress,Delegate to the Continental Congress,0,0,0,0,0,1,5,3,1,1768607918.8033087,29.1576931476593,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
232,Equatorial Guinea,Equatorial Guinea,0,0,0,1,0,0,5,3,1,1768608166.030449,130.93940663337708,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
233,Spanish Language,Spanish,0,0,0,0,0,1,4,3,1,1768608357.8857713,34.60679244995117,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
234,1964 NBA Finals,"None, this was their only title",0,0,0,1,0,0,4,3,1,1768608436.2136364,20.36434578895569,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
235,Syracuse University Otto the Orange,Orange,0,0,1,0,0,0,0,1,0,1768608480.921917,2.7344725131988525,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
236,The Father,God,0,0,0,0,0,1,4,3,1,1768608507.018958,26.64712285995483,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
237,Ted Kennedy,Robert F. Kennedy,0,0,0,0,0,1,5,3,1,1768608605.8112109,26.387641429901123,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
238,Real Madrid Baloncesto,Real Madrid,0,0,0,1,0,0,5,3,1,1768608713.2710254,132.3177261352539,0,0.8,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
239,Swiss franc,Swiss Franc,0,0,0,0,0,1,4,3,1,1768608936.8084564,24.04472708702087,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
240,Kiribati,Kiribati,0,0,0,1,0,0,4,3,1,1768609110.0985126,124.41816568374634,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
241,Denver Nuggets,Denver Nuggets,0,0,0,1,0,0,4,3,1,1768609285.699779,22.818068981170654,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
242,Kunsthistorisches Museum,Kunsthistorisches Museum,0,0,0,1,0,0,4,3,1,1768609360.01314,134.9946048259735,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
243,Egyptian pound,Egyptian Pound,0,0,0,1,0,0,4,3,1,1768609677.997633,97.12324857711792,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
244,Armenian Language,Greek,0,0,0,0,0,1,4,3,1,1768609874.5500894,26.85953974723816,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
245,Kiribati,Kiribati,0,0,0,1,0,0,2,2,1,1768609940.1511252,15.96685552597046,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
246,Ravenna,Rome,0,0,0,0,0,1,5,3,1,1768610029.0549488,25.48333954811096,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
247,In the Land of Blood and Honey,First They Killed My Father,0,0,0,1,0,0,1,2,1,1768610107.5816743,12.341113805770874,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
248,Sunni Islam,Islam,0,0,0,1,0,0,5,3,1,1768610269.3598268,24.22177147865295,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
249,Netherlands,"Portugal does not share a border with Germany but Poland, and others are outside the AT zone.",0,0,0,1,0,0,8,5,2,1768610419.8743026,56.27822899818421,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
250,Moldovan language,Ukrainian,0,0,0,0,0,1,4,3,1,1768610534.6106796,26.00439143180847,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
251,Costa Rican colón,Costa Rican colón,0,0,0,1,0,0,4,3,1,1768610614.0581672,26.31843113899231,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
252,German Language,"Danish, Faroese, Greenlandic",0,0,0,1,0,0,1,2,1,1768610688.1536748,14.282564878463743,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
253,Latin America,North America,0,0,0,0,0,1,5,3,1,1768610782.1100938,29.115963220596313,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
254,Argentine peso,Argentine peso,0,0,0,1,0,0,1,2,1,1768611022.8258324,8.80457329750061,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
255,Wales,England,0,0,0,0,0,1,5,2,1,1768611081.5948508,20.070748805999756,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
256,Belleville,Victoria,0,0,0,0,0,1,4,2,1,1768611158.2548664,13.865925073623655,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
257,Albert Gallatin,New York University,0,0,0,0,0,1,3,2,1,1768611256.0334127,14.91990041732788,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
258,Modern Standard Arabic,Arabic,0,0,0,0,0,1,4,3,1,1768611323.450496,26.92399525642395,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
259,Georgia,Georgia,0,0,0,0,0,1,5,3,1,1768611473.1656742,29.383208751678467,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
260,Justin Timberlake,Justin Timberlake,0,0,0,1,0,0,5,3,1,1768611553.744666,23.517817497253414,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
261,North America,"Ontario, Canada",0,1,0,0,0,0,6,4,2,1768611737.9681554,29.98423457145691,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
262,Shalane McCall,Brigitte Bardot,0,1,0,0,0,0,13,6,3,1768611982.5098312,42.455288887023926,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
263,Angola,Mozambique,0,0,0,1,0,0,4,3,1,1768612212.6313095,129.7592294216156,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
264,Macau,Portugal,0,0,0,1,0,0,7,5,2,1768612378.8798573,73.02444982528687,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
265,Jan Brewer,"Jane Dee Hull, Janet Napolitano",0,0,0,1,0,0,5,3,1,1768612543.1413934,61.433186292648315,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
266,Easton,Massachusetts,0,0,0,0,0,1,4,1,1,1768612646.7179403,4.606144666671753,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
267,New Zealand,"Cook Islands,Niue,Pitcairn Islands",0,0,0,0,0,1,5,3,1,1768612729.34321,25.24647116661072,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
268,Soviet Union,Russia,0,0,0,1,0,0,4,3,1,1768612811.9299705,25.82227087020874,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
269,Oakland Athletics,Oakland Athletics,0,0,0,1,0,0,2,2,1,1768612932.1119795,12.517966747283936,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
270,Syracuse University Otto the Orange,,0,0,1,0,0,0,0,1,0,1768612990.478608,3.4134528636932373,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
271,Catholicism,Hinduism,0,0,0,1,0,0,5,3,1,1768613042.7464137,31.40911841392517,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
272,The Father,God,0,0,0,0,0,1,4,3,1,1768613232.3309717,122.32720732688904,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
273,New Orleans Saints,New Orleans Saints,0,0,0,0,0,1,6,2,1,1768613399.4787877,17.75848126411438,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
274,French,French and Haitian Creole,0,0,0,1,0,0,4,3,1,1768613503.928968,20.49794363975525,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
275,Portugal,Brazil,0,0,0,0,0,1,4,3,1,1768613689.330751,124.98353433609007,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
276,Judy Garland,Judy Garland,0,0,0,0,0,1,4,3,1,1768613854.351175,25.526775598526,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
277,German Language,Danish,0,0,0,0,0,1,4,3,1,1768613945.162053,25.522793769836422,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
278,Americas,South America,0,0,0,0,0,1,6,3,1,1768614135.5430748,129.1551673412323,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
279,Denver Nuggets,Denver Nuggets,0,0,0,0,0,1,4,3,1,1768614320.1354852,24.270275115966797,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
280,Australia,Australia,0,0,0,1,0,0,4,3,1,1768614442.3150868,27.55197024345398,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
281,Graham's Magazine,Meteorological Observer's Bulletin,0,0,0,0,0,1,10,5,2,1768614497.0073886,41.42931413650513,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
282,Brazil,Portugal,0,0,0,1,0,0,16,8,3,1768614717.8701532,101.21042108535768,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
283,Kiribati,Kiribati,0,0,0,1,0,0,1,2,1,1768614860.698727,13.463797330856323,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
284,Mike Tomlin,,0,0,1,0,0,0,0,1,0,1768606181.8580985,3.37335205078125,0,0.0,1,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
285,Saint Kitts and Nevis,"Barbados, Jamaica",0,0,0,1,0,0,1,2,1,1768606210.274645,12.233346462249756,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
286,Parliamentary republic,Islamic Republic,0,0,0,1,0,0,4,2,1,1768606267.7608356,13.707571983337402,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
287,financier,Construction,0,0,0,0,0,1,4,2,1,1768606326.2592852,14.702358484268188,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
288,Hawaiian hibiscus,Hibiscus brackenridgei,0,0,0,1,0,0,1,2,1,1768606434.8526938,11.202932119369509,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
289,Guatemalan quetzal,Guatemalan Quetzal,0,0,0,1,0,0,4,3,1,1768606591.9313483,24.239428520202637,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
290,Tyler Winklevoss,Nocturnal Animals,0,0,0,0,0,1,4,3,1,1768606698.8949957,25.64330053329468,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
291,University of Oxford,University of Oxford,0,0,0,0,0,1,5,3,1,1768606779.0457752,29.287959814071655,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
292,Spain,Spain,0,0,0,0,0,1,5,3,1,1768607023.910087,126.26421666145325,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
293,Modern Standard Arabic,Egyptian Arabic,0,0,0,1,0,0,4,3,1,1768607434.8939693,95.70080471038818,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
294,Algeria,Algeria,0,0,0,1,0,0,2,2,1,1768607583.7439718,19.017542362213135,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
295,2010 World Series,Not Applicable,0,0,0,0,0,1,4,2,1,1768607767.5646677,17.583750009536743,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
296,Thundar,North Carolina Tar Heels,0,0,0,0,0,1,2,2,1,1768607839.784247,11.779426097869871,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
297,North America,North America,0,0,0,0,0,1,4,3,1,1768607899.9378512,24.03212022781372,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
298,New Orleans Saints,New Orleans Saints,0,0,0,0,0,1,6,2,1,1768607972.4482276,16.275352954864502,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
299,Netherlands Antilles,Puerto Rico,0,0,0,0,0,1,5,3,1,1768608057.686647,28.228935718536377,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
300,Akha Language,Thai,0,0,0,0,0,1,4,3,1,1768608185.7925253,33.94399690628052,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
301,Thundar,Bucktoe the Bison,0,0,0,1,0,0,1,2,1,1768608252.335807,11.495028734207152,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
302,Costa Rican colón,Cuban Peso,0,0,0,1,0,0,1,2,1,1768608296.8426225,13.070119142532349,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
303,Portugal,South Africa,0,0,0,1,0,0,1,2,1,1768608465.0318284,15.09300708770752,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
304,Pablo Picasso,Pablo Picasso,0,0,0,1,0,0,9,6,2,1768608548.151476,48.207305908203125,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,cwq
