question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
180,Montreux Casino,The fire at Montreux Casino,0,0,0,0,0,0,0,1,0,1768159576.2543125,1.941621780395508,0,0.6666666666666666,0,0,0,0,io_few_shot,1
181,-3600000-01-01T00:00:00Z,"The fossil record indicates that sperm whales, or physeterids, date back to the late Oligocene to early Miocene epochs, approximately 10-20 million years ago.",0,0,0,0,0,0,0,1,0,1768159623.105724,2.258172035217285,0,0.0,0,0,0,0,io_few_shot,1
182,1989,1989,0,0,0,0,0,0,0,1,0,1768159678.2026098,1.4690916538238523,1,1.0,0,0,0,0,io_few_shot,1
183,2017,2017,0,0,0,0,0,0,0,1,0,1768159712.66002,1.520050048828125,1,1.0,0,0,0,0,io_few_shot,1
184,1997-04-05T00:00:00Z,"April 5, 1997",0,0,0,0,0,0,0,1,0,1768159758.084697,1.7061758041381836,0,0.0,0,0,0,0,io_few_shot,1
185,1996-06-15T00:00:00Z,"June 15, 1996",0,0,0,0,0,0,0,1,0,1768159788.9239287,1.7428200244903564,0,0.0,0,0,0,0,io_few_shot,1
186,1900-01-01T00:00:00Z,1920s,0,0,0,0,0,0,0,1,0,1768159847.4142184,1.7286326885223389,0,0.0,0,0,0,0,io_few_shot,1
187,1947-08-14T00:00:00Z,1947,0,0,0,0,0,0,0,1,0,1768159887.6646786,1.5121428966522217,0,0.0,0,0,0,0,io_few_shot,1
188,1273-12-17T00:00:00Z,"December 17, 1273",0,0,0,0,0,0,0,1,0,1768159922.4248204,1.659747838973999,0,0.0,0,0,0,0,io_few_shot,1
189,1997-04-25T00:00:00Z,1944,0,0,0,0,0,0,0,1,0,1768160145.7039795,1.8258016109466553,0,0.0,0,0,0,0,io_few_shot,1
190,1944-11-17T00:00:00Z,"October 14, 1926",0,0,0,0,0,0,0,1,0,1768160201.2223065,1.9753992557525637,0,0.0,0,0,0,0,io_few_shot,1
191,Ludwig Börne; Gustav Koerner,"Georg Büchner, Friedrich Ludwig Jahn, Robert Blum",0,0,0,0,0,0,0,1,0,1768160248.82463,1.93696928024292,0,0.18181818181818182,0,0,0,0,io_few_shot,1
192,2016-12-16T00:00:00Z,"August 3, 2016",0,0,0,0,0,0,0,1,0,1768160293.332015,1.699446678161621,0,0.0,0,0,0,0,io_few_shot,1
193,+3532,"Over 3,600",0,0,0,0,0,0,0,1,0,1768160337.854884,1.707832098007202,0,0.0,0,0,0,0,io_few_shot,1
194,1918-11-09T00:00:00Z,1919,0,0,0,0,0,0,0,1,0,1768160385.9333136,1.708301067352295,0,0.0,0,0,0,0,io_few_shot,1
195,1945-09-02T00:00:00Z,"September 2, 1945",0,0,0,0,0,0,0,1,0,1768160440.359974,1.818300724029541,0,0.0,0,0,0,0,io_few_shot,1
196,1978-01-01T00:00:00Z,1974,0,0,0,0,0,0,0,1,0,1768160486.9838672,1.6041193008422852,0,0.0,0,0,0,0,io_few_shot,1
197,1968-01-01T00:00:00Z,1996,0,0,0,0,0,0,0,1,0,1768160541.6443338,2.344235420227051,0,0.0,0,0,0,0,io_few_shot,1
198,2021-01-01T00:00:00Z,"November 5, 2021",0,0,0,0,0,0,0,1,0,1768160572.9039483,1.7750201225280762,0,0.0,0,0,0,0,io_few_shot,1
199,1248-01-01T00:00:00Z,1248,0,0,0,0,0,0,0,1,0,1768160617.701894,1.58565354347229,0,0.0,0,0,0,0,io_few_shot,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,lifestyle changes and medications,0,0,0,0,0,0,0,1,0,1768160681.456727,3.105562686920166,0,0.0,0,0,0,0,io_few_shot,1
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,0,0,1,0,1768160724.8781223,1.6577951908111572,0,0.0,0,0,0,0,io_few_shot,1
202,2019-01-01T00:00:00Z,2002,0,0,0,0,0,0,0,1,0,1768160789.1021855,1.6252522468566897,0,0.0,0,0,0,0,io_few_shot,1
203,1901-12-27T00:00:00Z,27 December 1901,0,0,0,0,0,0,0,1,0,1768160824.7901073,1.629575252532959,0,0.0,0,0,0,0,io_few_shot,1
204,1928-09-28T00:00:00Z,1928,0,0,0,0,0,0,0,1,0,1768160858.445747,1.538337230682373,0,0.0,0,0,0,0,io_few_shot,1
205,1207-09-30T00:00:00Z,"September 30, 1207",0,0,0,0,0,0,0,1,0,1768160901.3685656,1.7474827766418457,0,0.0,0,0,0,0,io_few_shot,1
206,1800-01-01T00:00:00Z,Late 18th century,0,0,0,0,0,0,0,1,0,1768160965.5944104,1.8284611701965332,0,0.0,0,0,0,0,io_few_shot,1
207,2018-04-25T00:00:00Z,2010,0,0,0,0,0,0,0,1,0,1768161000.1262248,1.6747870445251465,0,0.0,0,0,0,0,io_few_shot,1
208,2010-01-01T00:00:00Z,2004,0,0,0,0,0,0,0,1,0,1768161049.8890302,1.731409788131714,0,0.0,0,0,0,0,io_few_shot,1
209,1911-01-01T00:00:00Z,2008,0,0,0,0,0,0,0,1,0,1768161082.8707492,1.6294002532958984,0,0.0,0,0,0,0,io_few_shot,1
210,1906-01-01T00:00:00Z,1912,0,0,0,0,0,0,0,1,0,1768161122.3941789,1.6496541500091553,0,0.0,0,0,0,0,io_few_shot,1
211,1985-01-01T00:00:00Z,1955,0,0,0,0,0,0,0,1,0,1768161154.3473003,1.6371128559112549,0,0.0,0,0,0,0,io_few_shot,1
212,1955-01-01T00:00:00Z,1955,0,0,0,0,0,0,0,1,0,1768161202.8094423,1.62485671043396,0,0.0,0,0,0,0,io_few_shot,1
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,0,0,1,0,1768161234.0801754,1.516136884689331,0,0.0,0,0,0,0,io_few_shot,1
214,1919-01-01T00:00:00Z,1919,0,0,0,0,0,0,0,1,0,1768161267.021045,1.6174137592315674,0,0.0,0,0,0,0,io_few_shot,1
215,1907-01-01T00:00:00Z,1907,0,0,0,0,0,0,0,1,0,1768161311.7234848,1.952852249145508,0,0.0,0,0,0,0,io_few_shot,1
216,1929-02-11T00:00:00Z,1929,0,0,0,0,0,0,0,1,0,1768161356.3371463,1.7680203914642334,0,0.0,0,0,0,0,io_few_shot,1
217,1899-01-01T00:00:00Z,1899,0,0,0,0,0,0,0,1,0,1768161402.796708,1.7078020572662354,0,0.0,0,0,0,0,io_few_shot,1
218,Coyoacán,Mexico,0,0,0,0,0,0,0,1,0,1768161451.5054686,1.583500623703003,0,0.0,0,0,0,0,io_few_shot,1
219,Yukon,The Yukon,0,0,0,0,0,0,0,1,0,1768161514.9404902,1.843374252319336,1,1.0,0,0,0,0,io_few_shot,1
220,Hambach Castle,"Hambach, Germany",0,0,0,0,0,0,0,1,0,1768161563.6906798,1.678136110305786,0,0.5,0,0,0,0,io_few_shot,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,0,0,1,0,1768161602.1975176,1.6107254028320312,0,0.6666666666666666,0,0,0,0,io_few_shot,1
222,France,France,0,0,0,0,0,0,0,1,0,1768161639.7135005,1.567965030670166,1,1.0,0,0,0,0,io_few_shot,1
223,Buri Ram,"Bangkok, Thailand",0,0,0,0,0,0,0,1,0,1768161682.0866697,1.7453832626342771,0,0.0,0,0,0,0,io_few_shot,1
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,0,0,1,0,1768161724.097333,2.3947439193725586,1,1.0,0,0,0,0,io_few_shot,1
225,Burton,"Texas, USA",0,0,0,0,0,0,0,1,0,1768161769.553177,1.7710909843444824,0,0.0,0,0,0,0,io_few_shot,1
226,Theatre of Pompey,The Roman Senate,0,0,0,0,0,0,0,1,0,1768161822.120352,1.9282331466674805,0,0.0,0,0,0,0,io_few_shot,1
227,Offenbach am Main,Frankfurt am Main,0,0,0,0,0,0,0,1,0,1768161872.0454383,1.727419137954712,0,0.6666666666666666,0,0,0,0,io_few_shot,1
228,Osaka,"Hamamatsu, Japan",0,0,0,0,0,0,0,1,0,1768161913.2223015,1.7570395469665527,0,0.0,0,0,0,0,io_few_shot,1
229,New York City,New York City,0,0,0,0,0,0,0,1,0,1768161949.7412012,1.823359727859497,1,1.0,0,0,0,0,io_few_shot,1
230,Felix Klein,David Hilbert,0,0,0,0,0,0,0,1,0,1768161973.699887,1.6014142036437988,0,0.0,0,0,0,0,io_few_shot,1
231,Ryan Reynolds,Ryan Reynolds,0,0,0,0,0,0,0,1,0,1768162030.327861,1.6589713096618652,1,1.0,0,0,0,0,io_few_shot,1
232,John Quincy Adams; George W. Bush,"John Quincy Adams, George W. Bush",0,0,0,0,0,0,0,1,0,1768162070.4025,2.26658296585083,1,1.0,0,0,0,0,io_few_shot,1
233,giant panda,koala,0,0,0,0,0,0,0,1,0,1768162121.569769,1.655710220336914,0,0.0,0,0,0,0,io_few_shot,1
234,Galapagos Islands,Galápagos Islands,0,0,0,0,0,0,0,1,0,1768162186.116868,1.633664608001709,0,0.5,0,0,0,0,io_few_shot,1
235,Fluxus,Fluxus,0,0,0,0,0,0,0,1,0,1768162244.3163514,1.5638792514801023,1,1.0,0,0,0,0,io_few_shot,1
236,Pink Floyd,Pink Floyd,0,0,0,0,0,0,0,1,0,1768162298.4432342,1.6691737174987793,1,1.0,0,0,0,0,io_few_shot,1
237,aircraft crash,helicopter crash,0,0,0,0,0,0,0,1,0,1768162350.8224373,1.732086181640625,0,0.5,0,0,0,0,io_few_shot,1
238,zero; infinity,,0,0,0,0,0,0,0,1,0,1768162409.7838404,2.225233554840088,0,0.0,1,0,0,0,io_few_shot,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"Neuralink, The Boring Company, SpaceX, X",0,0,0,0,0,0,0,1,0,1768162488.240944,2.1382246017456055,0,0.6666666666666666,0,0,0,0,io_few_shot,1
240,Hughes H-4 Hercules,Spruce Goose,0,0,0,0,0,0,0,1,0,1768162530.9980755,2.001854181289673,0,0.0,0,0,0,0,io_few_shot,1
241,South Africa,South Africa,0,0,0,0,0,0,0,1,0,1768162582.3063831,1.658759593963623,1,1.0,0,0,0,0,io_few_shot,1
242,myocardial infarction,heart attack,0,0,0,0,0,0,0,1,0,1768162629.495569,1.5828404426574707,0,0.0,0,0,0,0,io_few_shot,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"Lung cancer, heart disease, chronic obstructive pulmonary disease (COPD), emphysema, and chronic bronchitis",0,0,0,0,0,0,0,1,0,1768162684.235164,2.4401543140411377,0,0.5925925925925927,0,0,0,0,io_few_shot,1
244,blues,Rock,0,0,0,0,0,0,0,1,0,1768162729.0299523,1.7667837142944336,0,0.0,0,0,0,0,io_few_shot,1
245,lead,They take up the same amount of space.,0,0,0,0,0,0,0,1,0,1768162787.609769,2.3383660316467285,0,0.0,0,0,0,0,io_few_shot,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,0,0,1,0,1768162841.8741684,1.7904272079467771,1,1.0,0,0,0,0,io_few_shot,1
247,6583,"Germany has a significant number of mountains, with over 2,000 peaks. However, the exact number is difficult to determine due to varying definitions of what constitutes a mountain. The country is home to several mountain ranges, including the Alps, the Black Forest, and the Ore Mountains.",0,0,0,0,0,0,0,1,0,1768162901.634217,2.609628915786743,0,0.0,0,0,0,0,io_few_shot,1
248,Cubism; primitivism,Cubism,0,0,0,0,0,0,0,1,0,1768162948.8764057,1.755333423614502,0,0.6666666666666666,0,0,0,0,io_few_shot,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, The World's End",0,0,0,0,0,0,0,1,0,1768163005.0155754,2.3818140029907227,0,1.0,0,0,0,0,io_few_shot,1
250,World War II,Yalta Conference,0,0,0,0,0,0,0,1,0,1768163041.1185718,1.6241941452026367,0,0.0,0,0,0,0,io_few_shot,1
251,Boston Celtics,"Boston Celtics, Los Angeles Lakers",0,0,0,0,0,0,0,1,0,1768163127.4997616,1.729588508605957,0,0.5714285714285715,0,0,0,0,io_few_shot,1
252,Viserion; Rhaegal,Viserion,0,0,0,0,0,0,0,1,0,1768163194.1509516,1.5934951305389404,0,0.6666666666666666,0,0,0,0,io_few_shot,1
253,The Hunt,Hunt,0,0,0,0,0,0,0,1,0,1768163261.5598922,1.455497980117798,1,1.0,0,0,0,0,io_few_shot,1
254,,Great Pyramid of Giza,0,0,0,0,0,0,0,1,0,1768163310.4945076,1.7181107997894287,0,0.0,0,0,0,0,io_few_shot,1
255,Chinese,Mandarin Chinese,0,0,0,0,0,0,0,1,0,1768163368.5801268,1.7711479663848877,0,0.6666666666666666,0,0,0,0,io_few_shot,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",The Muppet Show,0,0,0,0,0,0,0,1,0,1768163450.0400362,2.01963472366333,0,0.004319654427645789,0,0,0,0,io_few_shot,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"Bebe Conmigo, Duele el Corazón, La Cintura, Me Enamoré, Peligro,  Quiero Verte,  Si Tú Le Contas,  Tu Cartera,  Tu Perfume",0,0,0,0,0,0,0,1,0,1768163552.375967,3.2962987422943115,0,0.0625,0,0,0,0,io_few_shot,1
258,Impressionism,Impressionism,0,0,0,0,0,0,0,1,0,1768163598.0189164,1.5193760395050049,1,1.0,0,0,0,0,io_few_shot,1
259,New Jersey,Gotham City,0,0,0,0,0,0,0,1,0,1768163642.617098,2.67358660697937,0,0.0,0,0,0,0,io_few_shot,1
260,Aragorn,Aragorn,0,0,0,0,0,0,0,1,0,1768163739.895452,2.151285409927368,1,1.0,0,0,0,0,io_few_shot,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,0,0,0,0,0,0,0,1,0,1768163777.5977309,1.8368477821350095,0,0.7272727272727272,0,0,0,0,io_few_shot,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Universities with more than 200,000 students include: 1. Indira Gandhi National Open University (IGNOU) in India, 2. Universitas Terbuka in Indonesia, and 3. Open University in the United Kingdom.",0,0,0,0,0,0,0,1,0,1768163838.8582275,2.943633794784546,0,0.14285714285714285,0,0,0,0,io_few_shot,1
263,University of Oxford,University of Oxford,0,0,0,0,0,0,0,1,0,1768163895.7760594,1.8264410495758057,1,1.0,0,0,0,0,io_few_shot,1
264,Christiane Fellbaum,Princeton University,0,0,0,0,0,0,0,1,0,1768163928.4942777,1.6753079891204834,0,0.0,0,0,0,0,io_few_shot,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenckel, Stéphane Brizé, and Judith Chemla",0,0,0,0,0,0,0,1,0,1768164008.043307,2.436279773712158,0,0.3157894736842105,0,0,0,0,io_few_shot,1
266,Alan Turing,Alan Turing,0,0,0,0,0,0,0,1,0,1768164054.0561178,1.6258890628814695,1,1.0,0,0,0,0,io_few_shot,1
267,1100-01-01T00:00:00Z,The Hambach Castle was built in the 19th century.,0,0,0,0,0,0,0,1,0,1768164097.6014786,2.177110433578491,0,0.0,0,0,0,0,io_few_shot,1
268,Sigizmund Levanevsky,"Robert Peary's Negro pilot, Matthew Henson",0,0,0,0,0,0,0,1,0,1768164198.2287834,2.11613392829895,0,0.0,0,0,0,0,io_few_shot,1
269,Niki Caro,Kevin Sullivan,0,0,0,0,0,0,0,1,0,1768164234.8598309,1.6389989852905271,0,0.0,0,0,0,0,io_few_shot,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Jake Snell, Kevin Swersky, and Richard Zemel",0,0,0,0,0,0,0,1,0,1768164262.926477,2.269952297210694,0,0.8571428571428571,0,0,0,0,io_few_shot,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky,0,0,0,0,0,0,0,1,0,1768164308.9878323,1.5860440731048584,0,0.19999999999999998,0,0,0,0,io_few_shot,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Fritz Mackensen,0,0,0,0,0,0,0,1,0,1768164357.7372725,2.0991244316101074,0,0.4444444444444445,0,0,0,0,io_few_shot,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,0,0,1,0,1768164398.7030444,1.8427696228027344,1,1.0,0,0,0,0,io_few_shot,1
274,Lionel Messi,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768164511.3494418,1.9050588607788088,0,0.0,0,0,0,0,io_few_shot,1
275,Michael Jacobs,Michael Hill,0,0,0,0,0,0,0,1,0,1768164556.0972888,1.795078992843628,0,0.5,0,0,0,0,io_few_shot,1
276,Wolfgang Schäuble,Bärbel Bas,0,0,0,0,0,0,0,1,0,1768164603.626428,1.7168941497802734,0,0.0,0,0,0,0,io_few_shot,1
277,Petr Kellner,Jeff Bezos,0,0,0,0,0,0,0,1,0,1768164663.8785164,1.696814775466919,0,0.0,0,0,0,0,io_few_shot,1
278,Karamo Brown,Antoni Porowski,0,0,0,0,0,0,0,1,0,1768164716.659426,1.7714793682098389,0,0.0,0,0,0,0,io_few_shot,1
279,Hi-Rez Studios,Tencent Holdings,0,0,0,0,0,0,0,1,0,1768164758.1715744,1.5938224792480469,0,0.0,0,0,0,0,io_few_shot,1
280,Felix Klein,David Hilbert,0,0,0,0,0,0,0,1,0,1768164789.843755,1.6403422355651855,0,0.0,0,0,0,0,io_few_shot,1
281,Pakistan,Pakistan,0,0,0,0,0,0,0,1,0,1768164835.7360644,1.503828763961792,1,1.0,0,0,0,0,io_few_shot,1
282,Howard Kazanjian; Rick McCallum,Lucasfilm Ltd.,0,0,0,0,0,0,0,1,0,1768164891.0418243,1.889906644821167,0,0.0,0,0,0,0,io_few_shot,1
283,Paul Dano,Daniel Day-Lewis,0,0,0,0,0,0,0,1,0,1768164972.2572198,1.7598669528961182,0,0.0,0,0,0,0,io_few_shot,1
284,Nobel Prize in Literature,Nobel Prize,0,0,0,0,0,0,0,1,0,1768165032.7058964,1.6011099815368652,0,0.6666666666666666,0,0,0,0,io_few_shot,1
285,N,https://www.npr.org/sections/tinydesk/,0,0,0,0,0,0,0,1,0,1768165077.5233974,2.036071300506592,0,0.0,0,0,0,0,io_few_shot,1
286,William Hanna,William Hanna and Joseph Barbera,0,0,0,0,0,0,0,1,0,1768165123.999951,1.7567346096038818,0,0.5714285714285715,0,0,0,0,io_few_shot,1
287,Tina Fey; Robert Carlock,Tina Fey and Robert Carlock,0,0,0,0,0,0,0,1,0,1768165181.376785,1.8043298721313477,0,0.888888888888889,0,0,0,0,io_few_shot,1
288,Jason Steele,Carlos R. Escalera,0,0,0,0,0,0,0,1,0,1768165218.7191088,1.732008934020996,0,0.0,0,0,0,0,io_few_shot,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,0,0,1,0,1768165264.9118602,1.7430553436279297,1,1.0,0,0,0,0,io_few_shot,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,0,0,1,0,1768165300.021778,1.6192214488983154,1,1.0,0,0,0,0,io_few_shot,1
291,Phaenarete; Sophroniscus,Sophonroniscus and Phaenarete,0,0,0,0,0,0,0,1,0,1768165343.624884,1.967546224594116,0,0.4,0,0,0,0,io_few_shot,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,0,0,1,0,1768165387.6817646,1.695643663406372,1,1.0,0,0,0,0,io_few_shot,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,0,0,1,0,1768165424.1776726,1.906496524810791,1,1.0,0,0,0,0,io_few_shot,1
294,Clive Barker,Clive Barker,0,0,0,0,0,0,0,1,0,1768165461.1207864,1.8474109172821045,1,1.0,0,0,0,0,io_few_shot,1
295,Rainer Maria Rilke,August Sander,0,0,0,0,0,0,0,1,0,1768165493.209365,1.7274904251098633,0,0.0,0,0,0,0,io_few_shot,1
296,National Festival of Community Theatre,Venice Film Festival,0,0,0,0,0,0,0,1,0,1768165542.2112334,1.8328526020050049,0,0.25,0,0,0,0,io_few_shot,1
297,-7000-01-01T00:00:00Z,1400 BCE,0,0,0,0,0,0,0,1,0,1768165579.9076543,1.5694122314453125,0,0.0,0,0,0,0,io_few_shot,1
298,Elbe,Elbe,0,0,0,0,0,0,0,1,0,1768165634.187475,1.571101427078247,1,1.0,0,0,0,0,io_few_shot,1
299,Pac-Man,Pac-Man,0,0,0,0,0,0,0,1,0,1768165692.2403748,1.6630170345306396,1,1.0,0,0,0,0,io_few_shot,1
300,Shuhua,Wonyoung,0,0,0,0,0,0,0,1,0,1768165751.8870444,1.708531618118286,0,0.0,0,0,0,0,io_few_shot,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768165792.966315,1.6208813190460205,1,1.0,0,0,0,0,io_few_shot,1
302,Heidelberg University,Heidelberg University,0,0,0,0,0,0,0,1,0,1768165843.1830173,1.6745476722717283,1,1.0,0,0,0,0,io_few_shot,1
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,0,0,1,0,1768165905.8399076,1.5923528671264648,1,1.0,0,0,0,0,io_few_shot,1
304,Samsung Electronics,Samsung Electronics,0,0,0,0,0,0,0,1,0,1768166020.8292923,1.6725919246673584,1,1.0,0,0,0,0,io_few_shot,1
305,Sony,Sony,0,0,0,0,0,0,0,1,0,1768166073.0199769,1.5119986534118652,1,1.0,0,0,0,0,io_few_shot,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768166136.1589434,1.5612938404083252,1,1.0,0,0,0,0,io_few_shot,1
307,Kobe Bryant,Michael Jordan,0,0,0,0,0,0,0,1,0,1768166189.7427115,1.6037132740020752,0,0.0,0,0,0,0,io_few_shot,1
308,Lewis Hamilton,Lewis Hamilton,0,0,0,0,0,0,0,1,0,1768166234.53287,1.5059525966644287,1,1.0,0,0,0,0,io_few_shot,1
309,Amsterdam,Amsterdam,0,0,0,0,0,0,0,1,0,1768166289.5424783,1.535280466079712,1,1.0,0,0,0,0,io_few_shot,1
310,4,8,0,0,0,0,0,0,0,1,0,1768166385.0229936,2.404186964035034,0,0.0,0,0,0,0,io_few_shot,1
311,32,,0,0,0,0,0,0,0,1,0,1768166496.7924006,2.8055214881896973,0,0.0,1,0,0,0,io_few_shot,1
312,La Sportiva,Black Diamond Equipment,0,0,0,0,0,0,0,1,0,1768166541.1100953,1.640294313430786,0,0.0,0,0,0,0,io_few_shot,1
313,Sahara,Sahara Desert,0,0,0,0,0,0,0,1,0,1768166585.919372,1.6740548610687256,0,0.6666666666666666,0,0,0,0,io_few_shot,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,0,0,1,0,1768166638.414128,1.7760818004608154,1,1.0,0,0,0,0,io_few_shot,1
315,+208610,"approximately 94,250 square miles",0,0,0,0,0,0,0,1,0,1768166685.507079,1.838404893875122,0,0.0,0,0,0,0,io_few_shot,1
316,林廣守,Ōmura Masafusa,0,0,0,0,0,0,0,1,0,1768166728.6708534,1.9910309314727783,0,0.0,0,0,0,0,io_few_shot,1
317,Ly Thai To,Thăng Long,0,0,0,0,0,0,0,1,0,1768166774.7620866,1.7367842197418213,0,0.0,0,0,0,0,io_few_shot,1
318,Antje Boetius,AWI,0,0,0,0,0,0,0,1,0,1768166826.1246805,1.7925634384155271,0,0.0,0,0,0,0,io_few_shot,1
319,+8126,Nanga Parbat,0,0,0,0,0,0,0,1,0,1768166875.106171,1.6822223663330078,0,0.0,0,0,0,0,io_few_shot,1
320,Hamburg,@runwild,0,0,0,0,0,0,0,1,0,1768166915.6781654,1.749260187149048,0,0.0,0,0,0,0,io_few_shot,1
321,4,4,0,0,0,0,0,0,0,1,0,1768166966.173493,1.6915574073791504,1,1.0,0,0,0,0,io_few_shot,1
322,+242.86,Longyearbyen,0,0,0,0,0,0,0,1,0,1768167003.0595915,1.713193655014038,0,0.0,0,0,0,0,io_few_shot,1
323,+0,0.26%,0,0,0,0,0,0,0,1,0,1768167049.1045442,1.6800224781036377,0,0.0,0,0,0,0,io_few_shot,1
324,3,3,0,0,0,0,0,0,0,1,0,1768167106.9432132,1.6344594955444336,1,1.0,0,0,0,0,io_few_shot,1
325,4,2,0,0,0,0,0,0,0,1,0,1768167136.5301948,1.489454984664917,0,0.0,0,0,0,0,io_few_shot,1
