question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
96,Geeignet für Kinder,,1,0,0,0,0,0,1,2,1,1768147621.1256816,37.15968561172485,0,0.0,1,0,1,0,tog_d3_p3,1
97,17:00-22:00 Uhr,,1,0,0,0,0,0,1,2,1,1768147765.8260782,33.755492210388184,0,0.0,1,0,1,0,tog_d3_p3,1
98,Saturday SatelLight Fever – wofür braucht der Satellit Licht?,,1,0,0,0,0,0,3,4,1,1768147932.3706448,74.05298638343811,0,0.0,1,0,1,0,tog_d3_p3,1
99,Karriere und Jobs an der TU Berlin,"Washington, D.C.",1,0,0,0,0,0,3,4,1,1768148167.068721,77.47747159004211,0,0.0,0,0,1,0,tog_d3_p3,1
0,https://www.langenachtderwissenschaften.de/programm/detail/51327,,0,0,0,0,0,0,0,1,0,1768132895.0455165,6.479895830154419,0,0.0,1,0,0,0,io_zero_shot,1
1,"Im Kleinsten wird unsere Welt durch die Quantentheorie beschrieben, wie sie vor 100 Jahren formuliert wurde. Ihre Gesetze faszinieren heute nicht weniger als damals, denn sie widersprechen unserer Alltagserfahrung auf bizarre Weise: Teilchen können an verschiedenen Orten gleichzeitig sein sowie durch Barrieren „tunneln“. Und bei der Messung des einen Quantensystems verändert sich auch der Zustand eines anderen, wenn dieses mit dem ersten „verschränkt“ ist. Erkunden Sie die faszinierenden Eigenschaften der Quantenwelt mit Hilfe interaktiver Simulationen und Visualisierungen.",,0,0,0,0,0,0,0,1,0,1768133046.537784,10.438875436782835,0,0.0,1,0,0,0,io_zero_shot,1
2,"Wie kann man Dinge zum Schweben bringen? Student:innen des Projektlabors Physik zeigen euch physikalische Zaubertricks, die Alltagsgegenstände schwerelos machen können. Auch lebendige Flüssigkeiten und optische Täuschungen laden zum Mitmachen und Anfassen ein. Geeignet für Kinder ab 6 Jahren.",,0,0,0,0,0,0,0,1,0,1768133200.4411578,8.276864051818848,0,0.0,1,0,0,0,io_zero_shot,1
3,Programmieren lernen für Kinder und Einsteiger:innen,Datenschutz-Veranstaltung,0,0,0,0,0,0,0,1,0,1768133355.0526056,5.480688810348511,0,0.0,0,0,0,0,io_zero_shot,1
4,"Im Kleinsten wird unsere Welt durch die Quantentheorie beschrieben, wie sie vor 100 Jahren formuliert wurde. Ihre Gesetze faszinieren heute nicht weniger als damals, denn sie widersprechen unserer Alltagserfahrung auf bizarre Weise: Teilchen können an verschiedenen Orten gleichzeitig sein sowie durch Barrieren „tunneln“. Und bei der Messung des einen Quantensystems verändert sich auch der Zustand eines anderen, wenn dieses mit dem ersten „verschränkt“ ist. Erkunden Sie die faszinierenden Eigenschaften der Quantenwelt mit Hilfe interaktiver Simulationen und Visualisierungen.",Quantenphysik und interaktive Simulationen,0,0,0,0,0,0,0,1,0,1768133477.787067,7.678589344024658,0,0.056338028169014086,0,0,0,0,io_zero_shot,1
5,https://www.langenachtderwissenschaften.de/programm/detail/51248,,0,0,0,0,0,0,0,1,0,1768133582.7362764,4.036648750305176,0,0.0,1,0,0,0,io_zero_shot,1
6,"Unsere Forschungsgruppe baut Organoide, organähnliche Strukturen, aus humanen Stammzellen, um Tierexperimente in der Forschung zu reduzieren. Durch die Kombination von Organoiden simulieren wir in sogenannten Organ-Chips die komplexen Organ-Interaktionen des menschlichen Körpers. Wir erklären Konzept und Funktionsweise solcher Organ-Chips. Es werden Anwendungsgebiete in der Aufklärung pathologischer Prozesse und in der Medikamenten-Entwicklung zur Reduktion von Tierexperimenten dargestellt. Besucher:innen können Organ-Chips zusammenbauen und die magnetische Zellsortierung ausprobieren.",Alternative zu Tierversuchen,0,0,0,0,0,0,0,1,0,1768133723.8633127,5.605781316757202,0,0.03278688524590164,0,0,0,0,io_zero_shot,1
7,https://www.langenachtderwissenschaften.de/programm/detail/51514,,0,0,0,0,0,0,0,1,0,1768133954.2670395,4.93410062789917,0,0.0,1,0,0,0,io_zero_shot,1
8,"Gestalte Straßen, Radwege, Brücken und mehr mit Klemmbausteinen, und lerne spielerisch, wie moderne Verkehrsplanung funktioniert. Ihr lernt die Funktionen von Straßen kennen, die passenden Verkehrsmittel, um verschiedene Orte zu erreichen, sowie ein Konzept, wie Verkehr nachhaltiger werden kann. Für Kinder ab 6 Jahren und Erwachsene – für alle Altersgruppen ist etwas dabei! Jeder Gast erhält Bausteine, um unsere Stadt wachsen zu lassen. Komm vorbei, und werde Verkehrsplaner:in für einen Abend!",VW SimCity,0,0,0,0,0,0,0,1,0,1768134106.2500503,9.20509147644043,0,0.0,0,0,0,0,io_zero_shot,1
9,"Testen Sie Ihr Wissen über das Universum, und gewinnen Sie kleine Preise – solange der Vorrat reicht! Geeignet ab 6 Jahren.",Astronomie,0,0,0,0,0,0,0,1,0,1768134275.7818778,3.3860695362091064,0,0.0,0,0,0,0,io_zero_shot,1
10,Chatbots zur Stärkung der Demokratie,,0,0,0,0,0,0,0,1,0,1768134484.1247797,4.643476247787476,0,0.0,1,0,0,0,io_zero_shot,1
11,Live-Musik,Workshop,0,0,0,0,0,0,0,1,0,1768134632.8373752,5.5824198722839355,0,0.0,0,0,0,0,io_zero_shot,1
12,17:00-21:30 Uhr,,0,0,0,0,0,0,0,1,0,1768134784.2574828,4.370909214019775,0,0.0,1,0,0,0,io_zero_shot,1
13,https://www.langenachtderwissenschaften.de/programm/detail/51498,,0,0,0,0,0,0,0,1,0,1768134984.7350993,6.233908891677856,0,0.0,1,0,0,0,io_zero_shot,1
14,25,,0,0,0,0,0,0,0,1,0,1768135115.2451067,6.005668878555298,0,0.0,1,0,0,0,io_zero_shot,1
15,https://www.langenachtderwissenschaften.de/programm/detail/51151,,0,0,0,0,0,0,0,1,0,1768135194.8663554,7.2381298542022705,0,0.0,1,0,0,0,io_zero_shot,1
16,Juri Mertens,,0,0,0,0,0,0,0,1,0,1768135355.5648303,8.630750179290771,0,0.0,1,0,0,0,io_zero_shot,1
17,"Wissensmarkt (HZA)
Verlängerte Hertzallee
10623 Berlin
",,0,0,0,0,0,0,0,1,0,1768135511.1908467,4.830247163772583,0,0.0,1,0,0,0,io_zero_shot,1
18,https://www.langenachtderwissenschaften.de/programm/detail/51348,,0,0,0,0,0,0,0,1,0,1768135685.98367,8.088824033737183,0,0.0,1,0,0,0,io_zero_shot,1
19,17:30-23:15 Uhr,,0,0,0,0,0,0,0,1,0,1768135828.1535535,5.480989217758179,0,0.0,1,0,0,0,io_zero_shot,1
20,"Das Open-Battery-Projekt bietet eine offene Transferplattform für Software- und Hardwarekomponenten, die um ein batteriegestütztes Photovoltaiksystem mit Netzanschluss angesiedelt sind. Dieser quelloffene Ansatz des Projekts ermöglicht es Privatpersonen, Vereinen, Communitys oder Unternehmen auf der ganzen Welt, an der Energiewende teilzunehmen und sie mitzugestalten. Aktuell befindet sich das Open-Battery-Projekt in der Entwicklungsphase. Hardware- und Softwarekomponenten werden zusammen mit Student:innen ausgelegt, aufgebaut und getestet.",Open-Source-Hardware-Plattform für kostengünstige Energie- und Speichersysteme,0,0,0,0,0,0,0,1,0,1768135968.1438088,7.522701263427734,0,0.07017543859649122,0,0,0,0,io_zero_shot,1
21,23:30-00:00 Uhr,,0,0,0,0,0,0,0,1,0,1768136096.8731954,6.796759128570557,0,0.0,1,0,0,0,io_zero_shot,1
22,Studentisches Projekt „Automatisiertes Fahren“,,0,0,0,0,0,0,0,1,0,1768136273.855212,9.180465459823608,0,0.0,1,0,0,0,io_zero_shot,1
23,Science Slam – Brainpower mit Entertainment-Faktor,The Tonight Show Starring Jimmy Fallon,0,0,0,0,0,0,0,1,0,1768136434.124764,4.784776926040649,0,0.0,0,0,0,0,io_zero_shot,1
24,Turbulentes Chaos: Wie können numerische Simulationen helfen?,The Tonight Show Starring Jimmy Fallon,0,0,0,0,0,0,0,1,0,1768136501.3948798,4.017009258270264,0,0.0,0,0,0,0,io_zero_shot,1
25,Science Slam – Brainpower mit Entertainment-Faktor,Late Night Eats,0,0,0,0,0,0,0,1,0,1768136702.9190392,3.806112051010132,0,0.0,0,0,0,0,io_zero_shot,1
26,Turbulentes Chaos: Wie können numerische Simulationen helfen?,,0,0,0,0,0,0,0,1,0,1768136841.459628,8.469815015792847,0,0.0,1,0,0,0,io_zero_shot,1
27,⚡ Blitztastisch! Die elektrisierende Energieshow für Kinder,,0,0,0,0,0,0,0,1,0,1768137063.3933218,3.936109781265259,0,0.0,1,0,0,0,io_zero_shot,1
28,Papier macht kreativ – Blumen basteln in der Gartenbaubibliothek,,0,0,0,0,0,0,0,1,0,1768137164.4380124,4.255766153335571,0,0.0,1,0,0,0,io_zero_shot,1
29,Quantum Walks vs. Drunkard‘s Walk – wie Quantenteilchen schneller ans Ziel kommen,,0,0,0,0,0,0,0,1,0,1768137336.1535647,6.272228956222534,0,0.0,1,0,0,0,io_zero_shot,1
30,Lokfahren für Anfänger:innen,,0,0,0,0,0,0,0,1,0,1768137473.9748087,7.202378034591675,0,0.0,1,0,0,0,io_zero_shot,1
31,Leseabenteuer im Zelt: altersgerechte Bücherwelten für kleine Entdecker:innen,Theateraufführung,0,0,0,0,0,0,0,1,0,1768137669.3101804,5.572589159011841,0,0.0,0,0,0,0,io_zero_shot,1
32,Leseabenteuer im Zelt: altersgerechte Bücherwelten für kleine Entdecker:innen,,0,0,0,0,0,0,0,1,0,1768137852.2478878,6.077621698379517,0,0.0,1,0,0,0,io_zero_shot,1
33,Eine „Lesepfote“ zu Gast in der Bibliothek,,0,0,0,0,0,0,0,1,0,1768137992.5706294,4.461043834686279,0,0.0,1,0,0,0,io_zero_shot,1
34,Kopf trifft Körper: Teste deine Fitness und Motorik im TU-SportLab!,Olympische Spiele,0,0,0,0,0,0,0,1,0,1768138162.1103785,4.039423942565918,0,0.0,0,0,0,0,io_zero_shot,1
35,"Haus des Lernens (MAR)
Marchstraße 23
10587 Berlin
Raum MAR 0.011 (EG)",,0,0,0,0,0,0,0,1,0,1768138343.4725375,4.5751118659973145,0,0.0,1,0,0,0,io_zero_shot,1
36,Roboter im öffentlichen Raum: Mensch und Maschine mitten im Leben,Künstliche Intelligenz,0,0,0,0,0,0,0,1,0,1768138489.554028,3.9402105808258057,0,0.0,0,0,0,0,io_zero_shot,1
37,Tourismushistorischer Dia- und Filmabend,,0,0,0,0,0,0,0,1,0,1768138697.743362,5.788164854049683,0,0.0,1,0,0,0,io_zero_shot,1
38,5 Euro,,0,0,0,0,0,0,0,1,0,1768138860.8067431,5.355487823486328,0,0.0,1,0,0,0,io_zero_shot,1
39,jedes Alter,,0,0,0,0,0,0,0,1,0,1768139038.332454,7.24658203125,0,0.0,1,0,0,0,io_zero_shot,1
40,Technische Universität Berlin,,0,0,0,0,0,0,0,1,0,1768139122.72113,4.085431814193726,0,0.0,1,0,0,0,io_zero_shot,1
41,Lange Nacht der Wissenschaften e. V. (LNDW e. V.),,0,0,0,0,0,0,0,1,0,1768139242.699944,5.288818120956421,0,0.0,1,0,0,0,io_zero_shot,1
42,New Practice in Art and Technology / Workshops,,0,0,0,0,0,0,0,1,0,1768139403.8920434,4.750818729400635,0,0.0,1,0,0,0,io_zero_shot,1
43,Veranstaltung auf Englisch,,0,0,0,0,0,0,0,1,0,1768139636.1540115,5.09299111366272,0,0.0,1,0,0,0,io_zero_shot,1
44,Unterhaltsame Live-Show – Sport und Musik für Kopf und Körper,,0,0,0,0,0,0,0,1,0,1768139803.0415263,6.799685001373291,0,0.0,1,0,0,0,io_zero_shot,1
45,21:00-21:20 Uhr,,0,0,0,0,0,0,0,1,0,1768139961.929681,5.344208717346191,0,0.0,1,0,0,0,io_zero_shot,1
46,Unterhaltsame Live-Show – Sport und Musik für Kopf und Körper,,0,0,0,0,0,0,0,1,0,1768140142.3341882,8.80767035484314,0,0.0,1,0,0,0,io_zero_shot,1
47,Historisch-ökologische Exkursion über den Steglitzer Fichtenberg,,0,0,0,0,0,0,0,1,0,1768140305.3977473,5.902585506439209,0,0.0,1,0,0,0,io_zero_shot,1
48,Als Eichhörnchen-Detektiv:innen auf den Spuren kleiner Persönlichkeiten der Natur,,0,0,0,0,0,0,0,1,0,1768140403.9506936,11.852094650268556,0,0.0,1,0,0,0,io_zero_shot,1
49,"Die verborgene Welt der Wurzeln: schätzen, messen, staunen",,0,0,0,0,0,0,0,1,0,1768140630.581254,10.13703465461731,0,0.0,1,0,0,0,io_zero_shot,1
50,Zukunft der Energie: nachhaltig durch KI,,0,0,0,0,0,0,0,1,0,1768140930.6733773,8.227518796920776,0,0.0,1,0,0,0,io_zero_shot,1
51,über 1000,,0,0,0,0,0,0,0,1,0,1768141093.035581,8.576825141906738,0,0.0,1,0,0,0,io_zero_shot,1
52,etwa 50,12,0,0,0,0,0,0,0,1,0,1768141235.2743485,4.556597471237183,0,0.0,0,0,0,0,io_zero_shot,1
53,Science Slam – Brainpower mit Entertainment-Faktor,Die Vorlesung,0,0,0,0,0,0,0,1,0,1768141308.951285,6.1515138149261475,0,0.0,0,0,0,0,io_zero_shot,1
54,Berlin,Leipzig,0,0,0,0,0,0,0,1,0,1768141380.221419,3.543052911758423,0,0.0,0,0,0,0,io_zero_shot,1
55,FaSTTUBe – das elektrische Rennauto des Formula Student Team TU Berlin,Formula 1,0,0,0,0,0,0,0,1,0,1768141541.1892638,4.044570684432983,0,0.1818181818181818,0,0,0,0,io_zero_shot,1
56,Wie moderne Mobilfunknetze funktionieren – Identitätsmanagement in 6G-Netzwerken,"Ein englischer Workshop, der keine Speisen und Getränke bietet, ist ein 'Dry Workshop'.",0,0,0,0,0,0,0,1,0,1768141737.8907728,6.622904539108276,0,0.0,0,0,0,0,io_zero_shot,1
57,"Die Lange Nacht der Wissenschaften in Berlin ist ein Gemeinschaftsprojekt wissenschaftlicher sowie wissenschaftsnaher Einrichtungen der Region und findet einmal jährlich statt. Veranstalter ist der Lange Nacht der Wissenschaften e. V. (LNDW e. V.), in dem sich wissenschaftliche Einrichtungen zusammengeschlossen haben. Finanziert wird die Lange Nacht der Wissenschaften weitgehend von den beteiligten wissenschaftlichen Einrichtungen selbst. Auch die Ticketeinnahmen werden vollständig für die Finanzierung der Gesamtveranstaltung verwendet. Die Lange Nacht der Wissenschaften wird von zahlreichen Partnern aus der Region unterstützt. Über den Einsatz der Mittel entscheidet die Mitgliederversammlung des LNDW e. V.",,0,0,0,0,0,0,0,1,0,1768141893.67488,13.780907392501833,0,0.0,1,0,0,0,io_zero_shot,1
58,"Haus der Ideen (H)
Straße des 17. Juni 135
10623 Berlin
Wangari Maathai-Foyer (Foyer links, ehem. Cafébar, Bereich 0 H)",,0,0,0,0,0,0,0,1,0,1768142035.9295526,5.055546998977661,0,0.0,1,0,0,0,io_zero_shot,1
59,17:30-23:20 Uhr,,0,0,0,0,0,0,0,1,0,1768142169.660597,4.470258951187134,0,0.0,1,0,0,0,io_zero_shot,1
60,Barrierefreier Rollstuhlzugang,,0,0,0,0,0,0,0,1,0,1768142297.4585907,7.169471502304077,0,0.0,1,0,0,0,io_zero_shot,1
61,Experiment,Thermodynamik,0,0,0,0,0,0,0,1,0,1768142467.853046,6.568050146102905,0,0.0,0,0,0,0,io_zero_shot,1
62,Demonstration,Chemie,0,0,0,0,0,0,0,1,0,1768142576.9583998,5.798415660858154,0,0.0,0,0,0,0,io_zero_shot,1
63,Fluoreszierender Wärmeübertrager,,0,0,0,0,0,0,0,1,0,1768142743.1295283,9.125388145446776,0,0.0,1,0,0,0,io_zero_shot,1
64,Technische Universität Berlin,,0,0,0,0,0,0,0,1,0,1768142947.3697152,7.648171663284302,0,0.0,1,0,0,0,io_zero_shot,1
65,Technische Universität Berlin,Das Deutsche Zentrum für Luft- und Raumfahrt (DLR),0,0,0,0,0,0,0,1,0,1768143025.394885,5.878293752670288,0,0.0,0,0,0,0,io_zero_shot,1
66,"Zentrum (u.a. Mitte, Wedding, Moabit, Tiergarten)","Open Access Bewegung, Forschungseinrichtungen und Universitäten weltweit",0,0,0,0,0,0,0,1,0,1768143207.301265,7.216511011123657,0,0.0,0,0,0,0,io_zero_shot,1
67,Mitmachexperiment,,0,0,0,0,0,0,0,1,0,1768143328.552553,3.9183197021484375,0,0.0,1,0,0,0,io_zero_shot,1
68,Ausstellung,,0,0,0,0,0,0,0,1,0,1768143496.2106638,4.044166326522827,0,0.0,1,0,0,0,io_zero_shot,1
69,Wissenschaftliche Ergebnisse offen zugänglich machen durch Information Management,Information Management-Veranstaltung,0,0,0,0,0,0,0,1,0,1768143559.7067213,7.100499629974365,0,0.2,0,0,0,0,io_zero_shot,1
70,17:00-00:00 Uhr,,0,0,0,0,0,0,0,1,0,1768143670.8372047,4.091992378234863,0,0.0,1,0,0,0,io_zero_shot,1
71,Geeignet für Kinder,"Forscher, Wissenschaftler und Forschungseinrichtungen",0,0,0,0,0,0,0,1,0,1768143824.9876192,7.523033142089844,0,0.0,0,0,0,0,io_zero_shot,1
72,17:00-17:15 Uhr,,0,0,0,0,0,0,0,1,0,1768143998.4930806,8.493835210800171,0,0.0,1,0,0,0,io_zero_shot,1
73,"Im Fahrsimulator erleben fahrende Personen realitätsnahes Fahrverhalten mit Rundumsicht. Eine Fahrdynamiksimulation erzeugt das realistische Lenkgefühl, die aktive Pedalerie ermöglicht zum Beispiel das bekannte ABS-Ruckeln. Beim Bremsen und Beschleunigen nickt das Fahrzeug, in Kurven wankt es. Kenngrößen der Mensch-Fahrzeug-Interaktion und des Fahrzustands werden aufgezeichnet und ermöglichen eine Bewertung von Fahrfunktionen und Fahrleistung. So können sicherheitskritische Situationen und deren Beherrschbarkeit bis in den Grenzbereich erprobt und untersucht werden. Geeignet ab 15 Jahren.",Fahrsimulation,0,0,0,0,0,0,0,1,0,1768144217.1322043,6.446044206619263,0,0.0,0,0,0,0,io_zero_shot,1
74,21:45-22:00 Uhr,,0,0,0,0,0,0,0,1,0,1768144410.975258,9.189957857131958,0,0.0,1,0,0,0,io_zero_shot,1
75,Demonstration,Demonstration,0,0,0,0,0,0,0,1,0,1768144588.625281,4.551709175109863,1,1.0,0,0,0,0,io_zero_shot,1
76,Barrierefreier Rollstuhlzugang,,0,0,0,0,0,0,0,1,0,1768144704.2181127,6.222450017929077,0,0.0,1,0,0,0,io_zero_shot,1
77,17:00-22:00 Uhr,,0,0,0,0,0,0,0,1,0,1768144833.012257,5.968608379364014,0,0.0,1,0,0,0,io_zero_shot,1
78,"Westen (u.a. Charlottenburg, Schöneberg, Spandau)",Salzburg-Umgebung,0,0,0,0,0,0,0,1,0,1768144975.1102011,3.378700256347656,0,0.0,0,0,0,0,io_zero_shot,1
79,Mitmachexperiment,Konferenz,0,0,0,0,0,0,0,1,0,1768145136.064675,3.5673909187316895,0,0.0,0,0,0,0,io_zero_shot,1
80,Geeignet für Kinder,"Für Studierende, Absolventen und Berufstätige",0,0,0,0,0,0,0,1,0,1768145238.4153352,6.488257169723511,0,0.25,0,0,0,0,io_zero_shot,1
81,Detektive im Heizungskeller: intelligente Messtechnik für die Wärmewende von „Delta Heat“,Haus der Energie (KT),0,0,0,0,0,0,0,1,0,1768145423.0730631,5.234215974807739,0,0.0,0,0,0,0,io_zero_shot,1
82,Future Security Lab – Sicherheitsforschung zum Anfassen,Future Security Lab,0,0,0,0,0,0,0,1,0,1768145606.9880962,6.75105357170105,0,0.6,0,0,0,0,io_zero_shot,1
83,"Zentrum (u.a. Mitte, Wedding, Moabit, Tiergarten)","Fraunhofer-Institut für Offene Kommunikationssysteme (FOKUS), Kaiserin-Augusta-Allee 31, 10589 Berlin",0,0,0,0,0,0,0,1,0,1768145751.6606371,8.358736515045166,0,0.0,0,0,0,0,io_zero_shot,1
84,17:00-00:00 Uhr,,0,0,0,0,0,0,0,1,0,1768145901.1779091,5.491645097732544,0,0.0,1,0,0,0,io_zero_shot,1
85,Geeignet für Kinder,,0,0,0,0,0,0,0,1,0,1768146045.579563,8.7754647731781,0,0.0,1,0,0,0,io_zero_shot,1
86,Installation,,0,0,0,0,0,0,0,1,0,1768146178.1731665,8.868187665939331,0,0.0,1,0,0,0,io_zero_shot,1
87,Zukunft der Energie: nachhaltig durch KI,Haus der erlebbaren KI,0,0,0,0,0,0,0,1,0,1768146387.4572778,4.883589029312134,0,0.25,0,0,0,0,io_zero_shot,1
88,Zukunft der Energie: nachhaltig durch KI,,0,0,0,0,0,0,0,1,0,1768146604.925827,3.974157094955444,0,0.0,1,0,0,0,io_zero_shot,1
89,Future Security Lab – Sicherheitsforschung zum Anfassen,"Berlin Hauptbahnhof, Brandenburger Tor, Reichstag, Museuminsel",0,0,0,0,0,0,0,1,0,1768146758.3745794,6.5944530963897705,0,0.0,0,0,0,0,io_zero_shot,1
90,Stich für Stich nachhaltig – Sticken fürs Klima,,0,0,0,0,0,0,0,1,0,1768146885.1825013,8.648727178573608,0,0.0,1,0,0,0,io_zero_shot,1
91,Notfallpfeife aus Aluminium – dein Signal in der Wildnis,,0,0,0,0,0,0,0,1,0,1768146992.910306,5.375058650970459,0,0.0,1,0,0,0,io_zero_shot,1
92,Mitmachexperiment,Produktvorstellung,0,0,0,0,0,0,0,1,0,1768147110.191897,5.633776426315308,0,0.0,0,0,0,0,io_zero_shot,1
93,17:30-21:30 Uhr,,0,0,0,0,0,0,0,1,0,1768147249.7156725,7.278873682022095,0,0.0,1,0,0,0,io_zero_shot,1
94,"Westen (u.a. Charlottenburg, Schöneberg, Spandau)",,0,0,0,0,0,0,0,1,0,1768147397.2864208,3.6060116291046143,0,0.0,1,0,0,0,io_zero_shot,1
95,Spiel,Diskussion,0,0,0,0,0,0,0,1,0,1768147552.64534,3.772780418395996,0,0.0,0,0,0,0,io_zero_shot,1
96,Geeignet für Kinder,Schülerinnen und Schüler der Sekundarstufe I,0,0,0,0,0,0,0,1,0,1768147668.9725156,7.576223373413086,0,0.0,0,0,0,0,io_zero_shot,1
97,17:00-22:00 Uhr,,0,0,0,0,0,0,0,1,0,1768147812.4809668,4.196514129638672,0,0.0,1,0,0,0,io_zero_shot,1
98,Saturday SatelLight Fever – wofür braucht der Satellit Licht?,,0,0,0,0,0,0,0,1,0,1768148022.1852236,11.262917041778564,0,0.0,1,0,0,0,io_zero_shot,1
99,Karriere und Jobs an der TU Berlin,,0,0,0,0,0,0,0,1,0,1768148257.6630728,6.871720314025879,0,0.0,1,0,0,0,io_zero_shot,1
