question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
143,extinction,Extinction,0,0,0,0,0,1,4,3,1,1768604758.1507392,26.610573291778564,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
144,voice; cornet; trumpet,"coronet,trumpet",0,0,0,0,0,1,4,3,1,1768605127.7127762,23.90611481666565,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
145,stab wound,Heart Attack,0,0,0,1,0,0,4,3,1,1768605219.9300826,27.32875061035156,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
146,male,male,0,0,0,0,0,1,4,3,1,1768605293.9938586,24.435607194900513,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
147,Shinjuku,Tokyo,0,0,0,1,0,0,1,2,1,1768605470.3438823,12.269484996795654,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
148,Tiger,Tiger,0,0,0,0,0,1,5,3,1,1768605598.942794,25.19250750541687,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
149,0,"1. Alphabet Inc., 2. Amazon, 3. Microsoft",0,0,0,1,0,0,7,5,2,1768605691.5839946,40.07788324356079,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
150,Point(114.054 22.535),Point(114.054444444 22.546666666),0,0,0,0,0,1,2,2,1,1768605780.8912246,12.71435523033142,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
151,research,Erlangen program,0,0,0,0,0,1,3,1,1,1768605822.0736632,5.173835515975952,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
152,+385000,385000,0,0,0,0,0,1,4,2,1,1768605867.7128322,15.560010194778442,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
153,middle school student,high school,0,0,0,0,0,1,6,3,1,1768603954.2330148,26.880571842193604,0,0.4,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
154,Igbo,Igbo,0,0,0,0,0,1,4,3,1,1768604065.8388586,28.1133131980896,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
155,Peter Orlovsky,Peter Orlovsky,0,0,0,1,0,0,1,2,1,1768604133.998595,11.303793907165527,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
156,Gothic,Gothic II,0,0,0,0,0,1,3,3,1,1768604203.88361,25.0466992855072,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
157,Blackadder,Blackadder,0,0,0,0,0,1,5,3,1,1768604284.0222597,29.00897741317749,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
158,Lady Ella,The First Lady of Song,0,0,0,0,0,1,4,3,1,1768604374.4433136,24.89310383796692,0,0.3333333333333333,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
159,writer; novelist,"writer, author, novelist",0,0,0,0,0,1,5,3,1,1768604450.3761764,28.159714937210083,0,0.8,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,"pianist, musician, singer-songwriter",0,0,0,0,0,1,4,3,1,1768604545.5448136,27.013577461242676,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
161,Arabic; Persian,Persian,0,0,0,0,0,1,4,2,1,1768604610.0756245,16.54235601425171,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
162,+230241,237244,0,0,0,0,0,1,2,2,1,1768604672.265649,12.771870136260986,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
163,Promising Young Woman,Promising Young Woman,0,0,0,1,0,0,8,5,2,1768604783.4828024,43.567485332489014,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
164,sunglasses,sunglasses,0,0,0,0,0,1,4,3,1,1768604902.0469117,23.71600556373596,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
165,Ancient Greek,Ancient Greek,0,0,0,0,0,1,5,3,1,1768605012.9882936,48.087743282318115,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,0,0,0,0,0,1,4,3,1,1768605306.2552967,26.732524156570435,0,0.13333333333333333,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
167,53,23-25 distinct languages depending on classification criteria,0,0,0,1,0,0,1,2,1,1768605383.4380348,12.80775022506714,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
168,G; E; C,C E G,0,0,0,0,0,1,5,3,1,1768605461.6325483,23.7205069065094,0,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
169,60,42 (as of the 2021 prize award),0,0,0,1,0,0,1,2,1,1768605552.838632,12.531996726989746,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
170,1335,There were at least 3 other games.,0,0,0,1,0,0,2,2,1,1768603757.0012891,15.34278964996338,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
171,Mogollon culture,"Mayans, Toltecs, Olmec",0,0,0,1,0,0,5,3,1,1768603847.0493546,25.18031334877014,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
172,Vaseline,Vaseline,0,0,0,0,0,1,5,3,1,1768603936.5037005,22.21228051185608,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
173,45,The Carpenters' 'Close to You' and Grease were the only two big musical films of that year.,0,0,0,0,0,1,6,3,1,1768604138.0258887,31.622848749160767,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
174,Brit Marling,Brit Marling,0,0,0,0,0,1,4,3,1,1768604455.7567236,23.48107600212097,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
175,Jal Pari; Meri Kahani; Meri Kahani,"['Tera Hua', 'Khair Mangda', 'Dil Meri Na Sune']",0,0,0,0,0,1,5,3,1,1768604548.576062,28.12399935722351,0,0.14285714285714288,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
176,earl,Countess,0,0,0,0,0,1,4,3,1,1768604624.1436312,24.955413818359375,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
187,1947-08-14T00:00:00Z,1947-08-14,0,0,0,1,0,0,1,2,1,1768603755.3506658,12.900971412658691,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
188,1273-12-17T00:00:00Z,1273-12-17,0,0,0,0,0,1,4,2,1,1768603808.6291037,14.632936239242554,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
189,1997-04-25T00:00:00Z,"Well, he died on a lovely Tuesday evening.",0,1,0,0,0,0,4,2,1,1768603877.2925298,80.74026608467102,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
190,1944-11-17T00:00:00Z,1944,0,0,0,0,0,1,4,2,1,1768604281.766867,17.64757227897644,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
191,Ludwig Börne; Gustav Koerner,"The Hambach Festival participants were a coalition of democrats, liberal minded and socialists, they later became known as the 'Forty-Eighters' in honor of the 1848 Revolutions.",0,0,0,1,0,0,1,2,1,1768604342.388509,14.259934186935425,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
192,2016-12-16T00:00:00Z,"Butterfly Effect, part 1, on December 16, 2016",0,0,0,1,0,0,1,2,1,1768604389.1968627,11.914755821228027,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
193,+3532,There were 47541 injuries and 3532 deaths.,0,0,0,0,0,1,4,2,1,1768604446.9976983,15.786801099777222,0,0.25,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
194,1918-11-09T00:00:00Z,1933,0,0,0,0,0,1,4,3,1,1768604518.368357,27.733241081237793,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
195,1945-09-02T00:00:00Z,"September 2, 1945",0,0,0,1,0,0,4,3,1,1768604636.4088304,77.28016757965088,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
196,1978-01-01T00:00:00Z,1,0,0,0,0,0,1,4,3,1,1768604765.4057858,20.834967613220215,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
197,1968-01-01T00:00:00Z,1988,0,0,0,1,0,0,2,2,1,1768604824.3425038,16.995394706726074,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
198,2021-01-01T00:00:00Z,2021-11-12,0,0,0,0,0,1,4,3,1,1768604885.5745854,22.96085023880005,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
199,1248-01-01T00:00:00Z,1880,0,0,0,0,0,1,4,3,1,1768604953.062899,23.353853225708008,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,Lifestyle modifications and medication.,0,0,0,1,0,0,4,3,1,1768605030.29168,25.084877729415897,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,1,4,3,1,1768605152.3158388,24.469370126724243,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
202,2019-01-01T00:00:00Z,2005,0,0,0,1,0,0,17,9,3,1768605242.9732788,87.99636006355286,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
203,1901-12-27T00:00:00Z,1901-12-27,0,0,0,0,0,1,4,3,1,1768605383.6027758,21.327842473983765,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
204,1928-09-28T00:00:00Z,1928-09-28,0,0,0,0,0,1,4,3,1,1768603758.1605723,23.527247428894043,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
205,1207-09-30T00:00:00Z,Myi,0,0,0,0,0,1,4,2,1,1768603835.8112743,14.145410060882568,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
206,1800-01-01T00:00:00Z,"They began to flourish around the early 19th century, roughly starting from 1800",0,0,0,0,0,1,4,3,1,1768603952.584762,94.80808186531068,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
207,2018-04-25T00:00:00Z,2018-04-25,0,0,0,0,0,1,4,3,1,1768604094.6594512,25.767217874526978,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
208,2010-01-01T00:00:00Z,2011,0,0,0,1,0,0,2,2,1,1768604191.2724118,11.590882539749146,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
209,1911-01-01T00:00:00Z,1912-01-01,0,0,0,0,0,1,4,3,1,1768604260.846566,25.364349842071533,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
210,1906-01-01T00:00:00Z,1906,0,0,0,0,0,1,4,2,1,1768604332.219164,15.712525129318236,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
211,1985-01-01T00:00:00Z,1985,0,0,0,0,0,1,4,2,1,1768604389.5524457,14.239198923110962,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
212,1955-01-01T00:00:00Z,1976,0,0,0,1,0,0,4,3,1,1768604467.266477,25.99945592880249,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
213,1209-01-01T00:00:00Z,1209,0,0,0,1,0,0,1,2,1,1768604704.219669,14.735634803771973,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
214,1919-01-01T00:00:00Z,Not Found,0,0,0,0,0,1,14,8,3,1768604796.7021234,59.597493171691895,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
215,1907-01-01T00:00:00Z,1907,0,0,0,1,0,0,1,2,1,1768604980.69558,9.955844163894652,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
216,1929-02-11T00:00:00Z,You are unknown,0,0,0,0,0,1,4,3,1,1768605042.7942448,27.914146184921265,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
217,1899-01-01T00:00:00Z,1900,0,0,0,0,0,1,4,2,1,1768605119.1754727,18.52312588691711,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
218,Coyoacán,Coyoacán,0,0,0,0,0,1,4,2,1,1768605173.282934,15.341783046722412,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
219,Yukon,Yukon and Alaska,0,0,0,0,0,1,5,3,1,1768605240.393999,27.5430006980896,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
220,Hambach Castle,Hambach Castle,0,0,0,0,0,1,4,3,1,1768605318.9422076,25.346972942352295,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,4,3,1,1768603758.2778835,16.509735822677612,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
222,France,France,0,0,0,0,0,1,4,2,1,1768603796.5854783,11.092538118362429,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
223,Buri Ram,Buri Ram,0,0,0,0,0,1,4,3,1,1768603828.8610716,12.590579271316528,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,1,4,3,1,1768603867.7620146,14.974876403808594,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
225,Burton,"Burton, Texas",0,0,0,0,0,1,4,2,1,1768603905.6878562,9.248053073883057,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
226,Theatre of Pompey,The Theatre of Pompey,0,0,0,0,0,1,4,3,1,1768603941.3509624,15.382067441940308,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
227,Offenbach am Main,Frankfurt,0,0,0,0,0,1,4,3,1,1768603982.3638823,18.811287879943848,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
228,Osaka,Osaka,0,0,0,0,0,1,4,3,1,1768604031.9992423,15.356244087219238,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
229,New York City,New York City,0,0,0,0,0,1,3,2,1,1768604072.3317373,10.229530572891235,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
230,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768604097.476331,3.5118985176086426,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
231,Ryan Reynolds,Ryan Reynolds,0,0,0,1,0,0,5,3,1,1768604126.9490235,11.517506122589111,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
232,John Quincy Adams; George W. Bush,"John Adams (father) - John Quincy Adams, George H.W. Bush (father) - George W. Bush",0,0,0,1,0,0,4,3,1,1768604178.5417862,16.132990837097168,0,0.631578947368421,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
233,giant panda,koala,0,0,0,1,0,0,2,2,1,1768604219.228988,8.053410530090332,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
234,Galapagos Islands,Hawaiian Islands,0,0,0,1,0,0,6,3,1,1768604273.8489912,15.136579751968384,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
235,Fluxus,Fluxus,0,0,0,0,0,1,5,3,1,1768604325.255427,16.872417449951172,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
236,Pink Floyd,Pink Floyd,0,0,0,1,0,0,5,3,1,1768604375.4086013,17.405735731124878,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
237,aircraft crash,Helicopter Crash,0,0,0,0,0,1,4,2,1,1768604418.735546,9.70283031463623,0,0.5,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
238,zero; infinity,"+∞, -∞",0,0,0,1,0,0,4,3,1,1768603753.14633,13.12314796447754,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"SpaceX, Neuralink, and The Boring Company",0,0,0,1,0,0,5,3,1,1768603803.341818,14.857545375823976,0,0.6666666666666666,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
240,Hughes H-4 Hercules,Spruce Goose,0,0,0,1,0,0,5,3,1,1768603872.0879328,16.208747148513794,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
241,South Africa,Ethiopia,0,0,0,1,0,0,8,5,2,1768603935.1067731,23.784473657608032,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
242,myocardial infarction,colorectal cancer,0,0,0,0,0,1,5,3,1,1768603985.910956,26.10934090614319,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,Lung Cancer,0,0,0,0,0,1,5,3,1,1768604052.714355,21.13817000389099,0,0.25,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
244,blues,blues,0,0,0,0,0,1,4,3,1,1768604106.8958583,14.97964358329773,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
245,lead,1kg of iron,0,0,0,0,0,1,5,2,1,1768604209.7395432,10.2427237033844,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,1,0,0,5,3,1,1768604253.2557852,14.724377870559692,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
247,6583,"13,000",0,0,0,1,0,0,11,6,2,1768604329.2895136,33.71400237083435,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
248,Cubism; primitivism,"Cubism, Primitivism",0,0,0,0,0,1,4,3,1,1768604409.3111997,17.006239414215088,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, and The World's End",0,0,0,1,0,0,4,3,1,1768604456.762277,16.519834280014038,0,0.9333333333333333,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
250,World War II,World War II,0,0,0,0,0,1,2,1,1,1768604503.6620977,3.953733205795288,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
251,Boston Celtics,"[Boston Celtics, Los Angeles Lakers]",0,0,0,1,0,0,6,3,1,1768604541.1046178,15.689189672470093,0,0.5714285714285715,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
252,Viserion; Rhaegal,"Rhaegal and Viserion, Daenerys' other dragon Drogon is still alive.",0,0,0,1,0,0,5,3,1,1768604595.4710407,15.452627182006836,0,0.33333333333333337,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
253,The Hunt,At Eternity's Gate,0,0,0,0,0,1,6,3,1,1768604646.294087,16.06331515312195,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
254,,Khufu's Pyramid,0,0,0,1,0,0,11,6,2,1768604694.6626103,35.07193732261658,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,4,3,1,1768603755.707282,16.665390491485596,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek","SCTV, The Muppet Show",0,0,0,0,0,1,5,3,1,1768603836.936242,16.963295698165894,0,0.004310344827586207,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,Fijación Oral vol. 1,0,0,0,0,0,1,6,3,1,1768603927.087967,20.25754952430725,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
258,Impressionism,Impressionism,0,0,0,1,0,0,5,3,1,1768604041.9691124,17.398709058761597,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
259,New Jersey,"Gotham City is a fictional city, but it is often associated with New Jersey or Gotham County, New York. However, Batman's secret identity is actually from Wayne Manor in Wayne County, Maryland.",0,1,0,0,0,0,7,4,2,1768604094.399801,21.58353614807129,0,0.12121212121212122,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
260,Aragorn,Strider,0,0,0,1,0,0,12,6,2,1768604199.4601822,32.27666354179382,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,"FC Bayern Munich, Paris Saint-Germain FC",0,0,0,0,0,1,4,3,1,1768604256.7139893,16.469462156295776,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Nanjing University, Peking University, Fudan University, Shanghai Jiao Tong University",0,0,0,1,0,0,1,2,1,1768604296.9049048,9.124217510223389,0,0.3333333333333333,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
263,University of Oxford,University of Oxford,0,0,0,0,0,1,4,2,1,1768604370.4555326,8.320347309112549,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
264,Christiane Fellbaum,George A. Miller and his team at Princeton University.,0,0,0,1,0,0,4,3,1,1768604411.3804417,13.084044933319092,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel, Luana Bajrami, Valeria Golino",0,0,0,1,0,0,2,2,1,1768604454.849455,10.849722862243652,0,0.7777777777777777,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,3,1,1768604509.7199628,15.952155113220217,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
267,1100-01-01T00:00:00Z,no specific date found,0,0,0,0,0,1,10,6,2,1768604549.3798718,40.47373127937317,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
268,Sigizmund Levanevsky,Robert Falcon Scott,0,1,0,0,0,0,1,1,1,1768604613.684357,42.98282289505005,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768604682.5519123,8.386610507965088,1,1.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Deepak Pathak, Ross Girshick, Piotr Dollár, Trevor Darrell, and Bharath Hariharan",0,0,1,0,0,0,1,1,1,1768604706.2837896,4.1136674880981445,0,0.0,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky,0,0,0,0,0,1,4,3,1,1768604728.9068067,15.238669633865356,0,0.19999999999999998,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Hans am Ende,0,0,0,0,0,1,2,2,1,1768604513.5657866,7.752902984619141,0,0.6,0,formatog_noctx_d3_p3,1,llama3.1:8b,qald_10-en
