question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
153,middle school student,high school student,0,0,0,0,0,1,2,2,1,1768635246.2948449,13.149572610855104,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
154,Igbo,English,0,0,0,0,0,1,2,2,1,1768635742.031032,12.823786735534668,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
155,Peter Orlovsky,Peter Orlovsky,0,0,0,0,0,1,2,3,1,1768636080.5738232,17.6356098651886,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
156,Gothic,Gothic II,0,0,0,0,0,1,2,3,1,1768636397.637686,22.472280502319336,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
157,Blackadder,Blackadder,0,0,0,1,0,0,2,3,1,1768636781.795358,20.238760232925415,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
158,Lady Ella,The First Lady of Song,0,0,0,0,0,1,2,3,1,1768637220.3557348,16.75471258163452,0,0.3333333333333333,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
159,writer; novelist,novelist,0,0,0,0,0,1,2,3,1,1768637656.4963658,19.22060179710388,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,singer-songwriter,0,0,0,0,0,1,2,3,1,1768638068.155342,18.79692649841309,0,0.19999999999999998,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
161,Arabic; Persian,Persian,0,0,0,0,0,1,2,2,1,1768638445.967009,12.181005954742432,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
162,+230241,237244,0,0,0,0,0,1,2,2,1,1768635252.7468092,13.4568932056427,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
163,Promising Young Woman,She Was,0,0,0,0,0,1,2,2,1,1768635501.5821395,13.399430990219116,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
164,sunglasses,sunglasses,0,0,0,0,0,1,2,2,1,1768635940.2730944,10.746859312057495,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
165,Ancient Greek,Ancient Greek,0,0,0,0,0,1,2,2,1,1768636257.8870645,12.542966604232788,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,0,0,0,0,0,1,2,2,1,1768636793.8961916,12.744473695755005,0,0.13333333333333333,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
167,53,23,0,0,1,0,0,0,3,3,2,1768637304.403685,12.07474136352539,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
168,G; E; C,E G C,0,0,0,0,0,1,2,3,1,1768637805.4869473,20.64867067337036,0,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
169,60,"These occupations are listed as follows: spouse of a chemist, architect, art critic, diplomat, historian, human rights activist, journalist, lawyer, musician, physician, poet, politician, and writer.",0,0,0,1,0,0,2,3,1,1768638171.4051578,24.628085136413578,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
170,1335,"Several, including Overwatch and Fallout Shelter",0,0,0,1,0,0,1,2,1,1768638523.0308845,10.556856632232666,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
171,Mogollon culture,"Maya, Toltec, Mixtec, and Huastec",0,0,0,1,0,0,2,3,1,1768635454.1943283,22.440707683563232,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
172,Vaseline,Vaseline,0,0,0,1,0,0,2,3,1,1768635932.1284208,16.2062726020813,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
173,45,"At least three: The Rocky Horror Picture Show, Jesus Christ Superstar, and Mahogany.",0,0,0,1,0,0,1,2,1,1768636258.112472,11.849475145339966,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
174,Brit Marling,Brit Marling,0,0,0,1,0,0,2,3,1,1768637414.8319354,14.608286380767822,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
175,Jal Pari; Meri Kahani; Meri Kahani,"[ Bunty Aur Babli (2005), Good News (2013), Doorie (2016) ]",0,0,0,1,0,0,1,2,1,1768637742.4415874,11.409253120422363,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
176,earl,countess,0,0,0,0,0,1,2,2,1,1768638323.0849864,11.314446210861206,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
177,corridor; time; dualism; doorway; beginning; gate; transition; sowing,Gateways,0,0,0,0,0,1,2,3,1,1768638631.5245366,18.97050404548645,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
178,Gollum,Gollum,0,0,0,0,0,1,2,3,1,1768638988.1482844,18.66623091697693,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
179,The Town Hall at Auvers,Wheat Field with Cypresses,0,0,0,1,0,0,1,2,1,1768639352.8930583,10.632646322250366,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
180,Montreux Casino,A 1968 concert by Frank Zappa and The Mothers of Invention at which a fire destroyed the Montreux Casino,0,0,0,0,0,1,2,3,1,1768635492.9154615,21.405367612838745,0,0.23529411764705882,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
181,-3600000-01-01T00:00:00Z,60 million years ago,0,0,0,0,0,1,2,2,1,1768635860.1013584,12.326093912124634,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
182,1989,1989,0,0,0,0,0,1,2,3,1,1768636316.5892904,17.732857704162598,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
183,2017,"Bubblegum Crisis, which is mentioned in one episode, predates it by several years. However, Riverdale actually debuted on January 26th of the year 2017.",0,0,0,1,0,0,3,5,2,1768636661.6106486,26.209160566329956,0,0.08333333333333333,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
184,1997-04-05T00:00:00Z,1997-04-05,0,0,0,0,0,1,2,2,1,1768637055.800353,12.20573616027832,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
185,1996-06-15T00:00:00Z,1996-06-15,0,0,0,0,0,1,2,2,1,1768637296.7792675,12.953508138656616,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
186,1900-01-01T00:00:00Z, Late 19th century,0,0,0,1,0,0,2,3,1,1768637596.856177,18.302788019180294,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
187,1947-08-14T00:00:00Z,1947-08-14,0,0,0,1,0,0,4,5,2,1768638131.6995916,29.595269680023193,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
188,1273-12-17T00:00:00Z,1273-12-17,0,0,0,0,0,1,2,2,1,1768638448.2523854,11.445789575576782,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
189,1997-04-25T00:00:00Z,)));.1957-08-1,0,0,0,0,0,1,4,5,2,1768635563.823218,31.979085206985474,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
190,1944-11-17T00:00:00Z,1944,0,0,0,0,0,1,2,2,1,1768635956.0798717,12.568369150161743,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
191,Ludwig Börne; Gustav Koerner,Gustav Koerner,0,0,0,0,0,1,2,3,1,1768636237.7045023,16.91164755821228,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
192,2016-12-16T00:00:00Z,2016,0,0,0,0,0,1,2,2,1,1768636521.9400291,11.271740436553957,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
193,+3532,3532,0,0,0,0,0,1,2,2,1,1768636708.7245517,12.27355432510376,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
194,1918-11-09T00:00:00Z,1919,0,0,0,0,0,1,2,3,1,1768636991.4874418,18.310457706451416,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
195,1945-09-02T00:00:00Z,1945-09-02,0,0,0,0,0,1,2,2,1,1768637392.209107,13.61758589744568,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
196,1978-01-01T00:00:00Z,1,0,0,0,0,0,1,2,2,1,1768637953.4128685,10.567356824874878,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
197,1968-01-01T00:00:00Z,1989,0,0,0,0,0,1,2,2,1,1768638267.869059,12.338256359100342,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
198,2021-01-01T00:00:00Z,2021-11-12,0,0,0,0,0,1,2,2,1,1768636112.8295617,11.760180950164797,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
199,1248-01-01T00:00:00Z,1880,0,0,0,0,0,1,2,2,1,1768636346.6620102,11.348085403442385,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,febuxostat,0,0,0,0,0,1,2,3,1,1768636616.793014,17.564597368240356,0,0.15384615384615385,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,1,2,2,1,1768637004.3326385,11.974933862686155,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
202,2019-01-01T00:00:00Z,2019,0,0,1,0,0,0,4,5,2,1768637309.493629,26.982274770736694,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
203,1901-12-27T00:00:00Z,1901-12-27,0,0,0,0,0,1,2,2,1,1768637689.528313,13.242693185806274,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
204,1928-09-28T00:00:00Z,1928,0,0,0,0,0,1,2,2,1,1768637934.2879975,11.636675596237184,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
205,1207-09-30T00:00:00Z,1207-09-30,0,0,0,0,0,1,2,2,1,1768638175.1213608,13.612062931060793,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
206,1800-01-01T00:00:00Z,1800,0,0,0,0,0,1,2,2,1,1768638440.5139802,11.717369318008425,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
207,2018-04-25T00:00:00Z,2018-04-25,0,0,0,0,0,1,2,2,1,1768636219.212526,7.52760648727417,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
208,2010-01-01T00:00:00Z,2007,0,0,0,0,0,1,2,2,1,1768636400.5885055,8.57535696029663,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
209,1911-01-01T00:00:00Z,1912,0,0,0,0,0,1,2,2,1,1768636620.8233905,7.1334617137908936,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
210,1906-01-01T00:00:00Z,1906,0,0,0,0,0,1,2,2,1,1768636767.079494,8.252692699432373,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
211,1985-01-01T00:00:00Z,1985,0,0,0,0,0,1,2,2,1,1768636913.5826638,6.922023057937622,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
212,1955-01-01T00:00:00Z,1978,0,0,1,0,0,0,3,3,2,1768637038.8020194,9.900927305221558,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,1,4,5,2,1768637253.5904317,21.86124014854431,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
214,1919-01-01T00:00:00Z,:[{,0,0,1,0,0,0,4,3,2,1768637481.3879368,8.480145692825317,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
215,1907-01-01T00:00:00Z,1907,0,0,0,0,0,1,2,3,1,1768637706.4086616,12.311853647232056,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
216,1929-02-11T00:00:00Z,1929-02-11,0,0,1,0,0,0,4,6,3,1768636302.370856,144.28732299804688,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
217,1899-01-01T00:00:00Z,1900,0,0,0,0,0,1,2,2,1,1768636765.3233254,11.632084131240845,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
218,Coyoacán,Coyoacán,0,0,0,0,0,1,2,2,1,1768636999.6624477,11.584803104400637,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
219,Yukon,The Klondike region,0,0,0,0,0,1,2,3,1,1768637251.5474532,21.7001268863678,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
220,Hambach Castle,Hambach Castle,0,0,0,0,0,1,2,2,1,1768637616.5994933,10.585453510284424,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,2,2,1,1768637860.5727196,12.346153736114502,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
222,France,France,0,0,0,0,0,1,2,2,1,1768638149.0253875,10.919036388397217,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
223,Buri Ram,Buri Ram,0,0,0,0,0,1,2,2,1,1768638342.6564846,10.94423532485962,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,1,2,2,1,1768638628.8500762,13.929723024368286,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
225,Burton,Texas,0,0,0,0,0,1,2,2,1,1768636307.638585,12.98868727684021,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
226,Theatre of Pompey,The Senate Room of the Curia of Pompey,0,0,0,0,0,1,2,2,1,1768636591.7488985,14.341871976852415,0,0.4444444444444444,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
227,Offenbach am Main,Frankfurt,0,0,0,0,0,1,2,3,1,1768636906.247353,24.75405788421631,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
228,Osaka,Osaka,0,0,0,0,0,1,2,2,1,1768637259.345157,10.411368131637571,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
229,New York City,New York City,0,0,0,0,0,1,2,2,1,1768637511.170204,13.487770557403564,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
230,Felix Klein,Felix Klein,0,0,0,0,0,1,2,2,1,1768637747.225377,11.847364902496338,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
231,Ryan Reynolds,Ryan Reynolds,0,0,0,1,0,0,2,3,1,1768637863.1149192,14.898088455200195,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
232,John Quincy Adams; George W. Bush,"John Quincy Adams, George H. W. Bush, George W. Bush",0,0,0,1,0,0,6,8,3,1768638177.8813517,55.20749044418335,0,0.7499999999999999,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
233,giant panda,panda,0,0,0,0,0,1,2,2,1,1768638582.8881018,12.764041662216188,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
234,Galapagos Islands,Hawaiian Islands,0,0,0,1,0,0,2,3,1,1768636340.178255,19.729116439819336,0,0.5,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
235,Fluxus,Fluxus,0,0,0,0,0,1,2,2,1,1768636645.669367,13.525709629058838,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
236,Pink Floyd,Pink Floyd,0,0,0,0,0,1,2,2,1,1768636986.7655618,13.51714849472046,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
237,aircraft crash,helicopter crash,0,0,0,0,0,1,2,2,1,1768637333.734161,12.54150915145874,0,0.5,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
238,zero; infinity,infinity,0,0,0,0,0,1,2,3,1,1768637590.17469,17.3916757106781,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"Elon Musk, SpaceX, Neuralink, The Boring Company",0,0,0,1,0,0,2,3,1,1768637912.1355364,17.22726011276245,0,0.6153846153846153,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
240,Hughes H-4 Hercules,Spruce Goose,0,0,0,1,0,0,1,2,1,1768638212.9874794,8.055620908737183,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
241,South Africa,Ethiopia,0,0,0,1,0,0,3,5,2,1768638500.6307085,30.978867292404175,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
242,myocardial infarction,myocardial infarction,0,0,0,0,0,1,2,2,1,1768638962.393713,12.241341590881348,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,lung cancer,0,0,0,0,0,1,2,3,1,1768636491.1796503,18.49673104286194,0,0.25,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
244,blues,5,0,0,0,0,0,1,2,3,1,1768637376.891861,16.37626552581787,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
245,lead,iron,0,0,0,0,0,1,2,2,1,1768637704.2421577,13.218478202819824,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,2,2,1,1768637942.4206524,11.49376106262207,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
247,6583,"over 16,000",0,0,0,1,0,0,3,4,2,1768638225.0011714,19.364510774612427,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
248,Cubism; primitivism,Cubism,0,0,0,0,0,1,2,3,1,1768638965.2112615,19.711155891418457,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, and The World's End",0,0,0,0,0,1,2,3,1,1768639315.1066842,25.434210538864136,0,0.9333333333333333,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
250,World War II,World War II,0,0,0,0,0,1,2,1,1,1768639657.4870975,4.714755535125732,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
251,Boston Celtics,"Los Angeles Lakers, Boston Celtics",0,0,0,1,0,0,1,2,1,1768639771.3923783,9.444466352462769,0,0.5714285714285715,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
252,Viserion; Rhaegal,"Smaug is from The Hobbit, not Game of Thrones. However, in Game of Thrones, Drogon killed Rhaegal and Viserion.",0,0,0,1,0,0,4,6,2,1768636612.4584978,40.54468870162964,0,0.19999999999999998,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
253,The Hunt,Riders of Justice,0,0,0,0,0,1,2,2,1,1768637111.7249072,13.020058393478394,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
254,,The Great Pyramid of Giza,0,0,0,0,0,1,2,3,1,1768637441.757206,19.682466506958008,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,2,2,1,1768637836.248242,11.425007343292236,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",NBC,0,0,0,0,0,1,2,2,1,1768638141.5269277,13.12425184249878,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,Fijación Oral vol. 1,0,0,0,0,0,1,2,2,1,1768638680.6542163,15.314210891723633,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
258,Impressionism,Impressionism,0,0,0,1,0,0,2,3,1,1768639361.140191,50.68370532989502,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
259,New Jersey,New York,0,0,0,0,0,1,2,2,1,1768640111.0808446,12.112136363983154,0,0.5,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
260,Aragorn,Aragorn,0,0,1,0,0,0,3,4,2,1768640647.2694063,17.645757913589478,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,"Bayern Munich, Paris Saint-Germain",0,0,0,1,0,0,2,3,1,1768636779.1890025,12.241134881973268,0,0.8,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"University of Central Florida, University of Texas at Austin, Ohio State University",0,0,1,0,0,0,6,6,3,1768637028.5083225,21.28836417198181,0,0.3846153846153846,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
263,University of Oxford,University of Oxford,0,0,0,1,0,0,2,3,1,1768637444.698363,9.538263082504272,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,2,2,1,1768637624.4035275,7.088737726211548,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel, Luana Bajrami, Valeria Golino, and Renée Auberjonois",0,0,0,1,0,0,2,3,1,1768637827.5377882,13.392009019851685,0,0.6666666666666666,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
266,Alan Turing,Alan Turing,0,0,0,0,0,1,2,2,1,1768638035.7318523,6.605073690414429,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
267,1100-01-01T00:00:00Z,1816,0,0,0,0,0,1,2,2,1,1768638191.03965,8.637994766235352,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
268,Sigizmund Levanevsky,"Robert Edwin Peary's Inuit companion, Mattiew-see alternative name for 'Kooweesa' and also known as Kali, was left behind but another companion, 'Egingwah', did not die at the North Pole. However, one of Robert Peary's other companions on his expedition to the North Pole in 1908-1909 died at the North Pole. It was a Inuit man, whose name has been reported as being either 'Kooweesa' or 'Egingwah'.",0,1,0,0,0,0,1,1,1,1768638539.8276205,7.749607563018799,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
269,Niki Caro,Niki Caro,0,0,0,0,0,1,2,2,1,1768638608.7695186,6.750198602676392,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Jiannan Xu, et al.",0,0,1,0,0,0,1,1,1,1768636979.5710185,3.3562917709350586,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky,0,0,0,0,0,1,2,3,1,1768637070.7569118,19.171026945114136,0,0.19999999999999998,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Otto Modersohn,0,0,0,0,0,1,2,3,1,1768637386.120697,17.608652591705322,0,0.4444444444444445,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,2,2,1,1768637718.7127287,12.777273893356323,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
274,Lionel Messi,Lionel Messi,0,0,0,1,0,0,2,3,1,1768637954.821672,15.562153816223145,1,1.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
275,Michael Jacobs,Bob Young,0,0,0,0,0,1,2,3,1,1768638370.252812,15.817252159118652,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
276,Wolfgang Schäuble,Julia Klöckner,0,0,0,0,0,1,2,2,1,1768638643.222411,12.670503616333008,0,0.0,0,formatog_d3_p1,1,llama3.1:8b,qald_10-en
277,Petr Kellner,,0,0,0,1,0,0,1,2,1,1768639093.1549652,14.815207958221436,0,0.0,1,formatog_d3_p1,1,llama3.1:8b,qald_10-en
