question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
161,Arabic; Persian,Persian (also known as Farsi),0,0,0,0,0,0,0,1,0,1768003797.722118,3.287506341934204,0,0.28571428571428575,0,0,0,0,io_few_shot,1
162,+230241,"232,177 (2021)",0,0,0,0,0,0,0,1,0,1768003914.7192166,3.439282178878784,0,0.0,0,0,0,0,io_few_shot,1
163,Promising Young Woman,Promising Young Woman,0,0,0,0,0,0,0,1,0,1768003987.9334257,2.5791871547698975,1,1.0,0,0,0,0,io_few_shot,1
164,sunglasses,Sunglasses and eyewear,0,0,0,0,0,0,0,1,0,1768004056.4385536,2.838419198989868,0,0.5,0,0,0,0,io_few_shot,1
165,Ancient Greek,Ancient Greek,0,0,0,0,0,0,0,1,0,1768004162.4376068,3.3292627334594727,1,1.0,0,0,0,0,io_few_shot,1
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,0,0,0,0,0,0,0,1,0,1768004229.8192115,2.6495378017425537,0,0.13333333333333333,0,0,0,0,io_few_shot,1
167,53,>30,0,0,0,0,0,0,0,1,0,1768004293.8157716,2.707760810852051,0,0.0,0,0,0,0,io_few_shot,1
168,G; E; C,"E, G, C",0,0,0,0,0,0,0,1,0,1768004388.5178075,3.075699806213379,0,1.0,0,0,0,0,io_few_shot,1
169,60,"Yes, at least one has been an architect and several have been politicians and academics.",0,0,0,0,0,0,0,1,0,1768004446.620798,4.508770227432251,0,0.0,0,0,0,0,io_few_shot,1
170,1335,"The Saw franchise game, also known as DBD's 'sister' was launched in the same year, however Dead by Daylight is part of a larger franchise with its own timeline. However there are numerous video games that were released around the same time as Dead by Daylight in 2016.",0,0,0,0,0,0,0,1,0,1768002938.7467513,6.949104070663452,0,0.0,0,0,0,0,io_few_shot,1
171,Mogollon culture,"Maya, Toltec, Olmec, and Mixtec civilizations.",0,0,0,0,0,0,0,1,0,1768003058.1443748,4.636983633041382,0,0.0,0,0,0,0,io_few_shot,1
172,Vaseline,Vaseline,0,0,0,0,0,0,0,1,0,1768003140.1033616,2.502931594848633,1,1.0,0,0,0,0,io_few_shot,1
173,45,Well Groomed,0,0,0,0,0,0,0,1,0,1768003503.247533,3.3264551162719727,0,0.0,0,0,0,0,io_few_shot,1
174,Brit Marling,Brit Marling,0,0,0,0,0,0,0,1,0,1768003575.209343,2.8802037239074707,1,1.0,0,0,0,0,io_few_shot,1
175,Jal Pari; Meri Kahani; Meri Kahani,"Bakhubaazi, Jal Pari, Dooriyaan, Tere Liye, Meri Kahani, Baarishein, Bol",0,0,0,0,0,0,0,1,0,1768003791.147777,6.060509204864502,0,0.5,0,0,0,0,io_few_shot,1
176,earl,Baroness of Ockham,0,0,0,0,0,0,0,1,0,1768003853.4552205,3.777061462402344,0,0.0,0,0,0,0,io_few_shot,1
177,corridor; time; dualism; doorway; beginning; gate; transition; sowing,"Beginnings and endings, gates, exchange, time, duality.",0,0,0,0,0,0,0,1,0,1768003931.0664058,3.572368860244751,0,0.13333333333333333,0,0,0,0,io_few_shot,1
178,Gollum,"Sauron, but through Saruman's influence and Gollum",0,0,0,0,0,0,0,1,0,1768004051.906828,3.768138885498047,0,0.25,0,0,0,0,io_few_shot,1
179,The Town Hall at Auvers,The Tree Roots,0,0,0,0,0,0,0,1,0,1768004255.455736,3.160059928894043,0,0.0,0,0,0,0,io_few_shot,1
180,Montreux Casino,"The 1975 concert at Montreux where Frank Zappa and the Mothers of Invention were performing, which got interrupted by a fire.",0,0,0,0,0,0,0,1,0,1768004342.065524,4.980820655822754,0,0.09999999999999999,0,0,0,0,io_few_shot,1
181,-3600000-01-01T00:00:00Z,Early Oligocene to Miocene epoch (approximately 32-23 million years ago),0,0,0,0,0,0,0,1,0,1768004401.4296706,4.891799688339233,0,0.0,0,0,0,0,io_few_shot,1
182,1989,1989,0,0,0,0,0,0,0,1,0,1768004505.78805,2.652444839477539,1,1.0,0,0,0,0,io_few_shot,1
183,2017,2017,0,0,0,0,0,0,0,1,0,1768004577.2518396,4.993600845336914,1,1.0,0,0,0,0,io_few_shot,1
184,1997-04-05T00:00:00Z,1997-04-05,0,0,0,0,0,0,0,1,0,1768004655.749055,3.641519069671631,0,0.0,0,0,0,0,io_few_shot,1
185,1996-06-15T00:00:00Z,1996-06-15,0,0,0,0,0,0,0,1,0,1768004738.4009323,3.1157941818237305,0,0.0,0,0,0,0,io_few_shot,1
186,1900-01-01T00:00:00Z,1960s,0,0,0,0,0,0,0,1,0,1768004902.0890112,3.3372206687927246,0,0.0,0,0,0,0,io_few_shot,1
187,1947-08-14T00:00:00Z,1947-08-14,0,0,0,0,0,0,0,1,0,1768002838.4894552,3.0971994400024414,0,0.0,0,0,0,0,io_few_shot,1
188,1273-12-17T00:00:00Z,"December 17, 1273",0,0,0,0,0,0,0,1,0,1768002890.3754368,3.2621753215789795,0,0.0,0,0,0,0,io_few_shot,1
189,1997-04-25T00:00:00Z,1967,0,0,0,0,0,0,0,1,0,1768003227.1991138,3.487319231033325,0,0.0,0,0,0,0,io_few_shot,1
190,1944-11-17T00:00:00Z,That '70s Show actor and SNL cast member Lorne Michaels,0,0,0,0,0,0,0,1,0,1768003421.9565618,4.112032651901245,0,0.0,0,0,0,0,io_few_shot,1
191,Ludwig Börne; Gustav Koerner,"Robert Blum and Friedrich Engels, among others.",0,0,0,0,0,0,0,1,0,1768003485.2033925,3.3205220699310303,0,0.0,0,0,0,0,io_few_shot,1
192,2016-12-16T00:00:00Z,2016-06-23,0,0,0,0,0,0,0,1,0,1768003537.5591648,3.101824998855591,0,0.0,0,0,0,0,io_few_shot,1
193,+3532,"3,536 people killed, over 50,000 wounded",0,0,0,0,0,0,0,1,0,1768003597.15709,3.7106950283050537,0,0.0,0,0,0,0,io_few_shot,1
194,1918-11-09T00:00:00Z,1919,0,0,0,0,0,0,0,1,0,1768003692.859458,2.737927198410034,0,0.0,0,0,0,0,io_few_shot,1
195,1945-09-02T00:00:00Z,"September 2, 1945",0,0,0,0,0,0,0,1,0,1768003862.631834,3.0870862007141113,0,0.0,0,0,0,0,io_few_shot,1
196,1978-01-01T00:00:00Z,1978,0,0,0,0,0,0,0,1,0,1768003935.8608477,3.0932116508483887,0,0.0,0,0,0,0,io_few_shot,1
197,1968-01-01T00:00:00Z,Weekly Shonen Jump,0,0,0,0,0,0,0,1,0,1768004068.0516608,2.945737600326538,0,0.0,0,0,0,0,io_few_shot,1
198,2021-01-01T00:00:00Z,"November 5, 2021",0,0,0,0,0,0,0,1,0,1768004127.652201,3.06148624420166,0,0.0,0,0,0,0,io_few_shot,1
199,1248-01-01T00:00:00Z,"1248-1473, 1880-1940",0,0,0,0,0,0,0,1,0,1768004204.252736,4.107749700546265,0,0.0,0,0,0,0,io_few_shot,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,"Lifestyle modifications, diet changes, and medication.",0,0,0,0,0,0,0,1,0,1768004287.1432157,6.825565338134766,0,0.0,0,0,0,0,io_few_shot,1
201,1983-01-01T00:00:00Z,1983-04-24,0,0,0,0,0,0,0,1,0,1768004376.817866,3.0994677543640137,0,0.0,0,0,0,0,io_few_shot,1
202,2019-01-01T00:00:00Z,2013,0,0,0,0,0,0,0,1,0,1768004452.7217605,3.207040786743164,0,0.0,0,0,0,0,io_few_shot,1
203,1901-12-27T00:00:00Z,1901-12-27,0,0,0,0,0,0,0,1,0,1768004528.9931583,3.263533353805542,0,0.0,0,0,0,0,io_few_shot,1
204,1928-09-28T00:00:00Z,1928,0,0,0,0,0,0,0,1,0,1768002825.4467163,3.058776617050171,0,0.0,0,0,0,0,io_few_shot,1
205,1207-09-30T00:00:00Z,"September 30, 1207",0,0,0,0,0,0,0,1,0,1768002908.6923485,3.243727207183838,0,0.0,0,0,0,0,io_few_shot,1
206,1800-01-01T00:00:00Z,1798,0,0,0,0,0,0,0,1,0,1768003074.602936,3.950967788696289,0,0.0,0,0,0,0,io_few_shot,1
207,2018-04-25T00:00:00Z,2009,0,0,0,0,0,0,0,1,0,1768003149.558968,2.5474941730499268,0,0.0,0,0,0,0,io_few_shot,1
208,2010-01-01T00:00:00Z,Forget Where You Are (2011),0,0,0,0,0,0,0,1,0,1768003255.074963,3.666229724884033,0,0.0,0,0,0,0,io_few_shot,1
209,1911-01-01T00:00:00Z,1960-02-20,0,0,0,0,0,0,0,1,0,1768003343.968278,3.743685245513916,0,0.0,0,0,0,0,io_few_shot,1
210,1906-01-01T00:00:00Z,1934-05-01,0,0,0,0,0,0,0,1,0,1768003407.0444033,3.508369207382202,0,0.0,0,0,0,0,io_few_shot,1
211,1985-01-01T00:00:00Z,2009,0,0,0,0,0,0,0,1,0,1768003459.6331646,2.560019254684448,0,0.0,0,0,0,0,io_few_shot,1
212,1955-01-01T00:00:00Z,1960,0,0,0,0,0,0,0,1,0,1768003569.529729,3.7604591846466064,0,0.0,0,0,0,0,io_few_shot,1
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,0,0,1,0,1768003644.848118,2.562906265258789,0,0.0,0,0,0,0,io_few_shot,1
214,1919-01-01T00:00:00Z,1919,0,0,0,0,0,0,0,1,0,1768003696.3397198,2.8537566661834717,0,0.0,0,0,0,0,io_few_shot,1
215,1907-01-01T00:00:00Z,1907,0,0,0,0,0,0,0,1,0,1768003761.3178215,2.47922945022583,0,0.0,0,0,0,0,io_few_shot,1
216,1929-02-11T00:00:00Z,1929-02-11,0,0,0,0,0,0,0,1,0,1768003817.5793042,2.9898858070373535,0,0.0,0,0,0,0,io_few_shot,1
217,1899-01-01T00:00:00Z,1900,0,0,0,0,0,0,0,1,0,1768003876.218823,2.731879711151123,0,0.0,0,0,0,0,io_few_shot,1
218,Coyoacán,"Coyoacán, Mexico City, Mexico",0,0,0,0,0,0,0,1,0,1768003949.61773,3.293499231338501,0,0.4,0,0,0,0,io_few_shot,1
219,Yukon,Yukon Territory during the Klondike Gold Rush,0,0,0,0,0,0,0,1,0,1768004070.0022516,3.510295152664185,0,0.2857142857142857,0,0,0,0,io_few_shot,1
220,Hambach Castle,"Rhein-Hunsrück District, Germany",0,0,0,0,0,0,0,1,0,1768004134.0638273,3.6373093128204346,0,0.0,0,0,0,0,io_few_shot,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,0,0,1,0,1768002875.2656727,2.9635651111602783,0,0.6666666666666666,0,0,0,0,io_few_shot,1
222,France,France,0,0,0,0,0,0,0,1,0,1768002949.815714,2.7398221492767334,1,1.0,0,0,0,0,io_few_shot,1
223,Buri Ram,"Bangkok, Thailand",0,0,0,0,0,0,0,1,0,1768003023.7202237,3.1541802883148193,0,0.0,0,0,0,0,io_few_shot,1
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,0,0,1,0,1768003089.4953167,3.0607941150665283,1,1.0,0,0,0,0,io_few_shot,1
225,Burton,"United States, specifically Texas.",0,0,0,0,0,0,0,1,0,1768003172.469289,3.1680939197540283,0,0.0,0,0,0,0,io_few_shot,1
226,Theatre of Pompey,"The Ides of March in Rome, specifically the Theater of Pompey (modern-day Curia of Pompey)",0,0,0,0,0,0,0,1,0,1768003259.473141,4.87071681022644,0,0.25,0,0,0,0,io_few_shot,1
227,Offenbach am Main,Frankfurt am Main,0,0,0,0,0,0,0,1,0,1768003434.4412265,2.754368782043457,0,0.6666666666666666,0,0,0,0,io_few_shot,1
228,Osaka,"Osaka, Japan",0,0,0,0,0,0,0,1,0,1768003516.2518058,2.812565326690674,0,0.6666666666666666,0,0,0,0,io_few_shot,1
229,New York City,"The Bronx, New York City, U.S.",0,0,0,0,0,0,0,1,0,1768003590.8092208,3.0568923950195312,0,0.7499999999999999,0,0,0,0,io_few_shot,1
230,Felix Klein,Felix Klein,0,0,0,0,0,0,0,1,0,1768003633.5060256,2.916841506958008,1,1.0,0,0,0,0,io_few_shot,1
231,Ryan Reynolds,Ryan Reynolds,0,0,0,0,0,0,0,1,0,1768003726.4827545,2.4401063919067383,1,1.0,0,0,0,0,io_few_shot,1
232,John Quincy Adams; George W. Bush,"John Adams, John Quincy Adams, Benjamin Harrison, William Howard Taft, George H. W. Bush, George W. Bush",0,0,0,0,0,0,0,1,0,1768003830.9101918,6.885780334472656,0,0.5217391304347826,0,0,0,0,io_few_shot,1
233,giant panda,koala,0,0,0,0,0,0,0,1,0,1768003918.0891137,2.850477457046509,0,0.0,0,0,0,0,io_few_shot,1
234,Galapagos Islands,Hawaiian Islands,0,0,0,0,0,0,0,1,0,1768004008.3712564,2.951978921890259,0,0.5,0,0,0,0,io_few_shot,1
235,Fluxus,Fluxus,0,0,0,0,0,0,0,1,0,1768004145.3485043,2.811664342880249,1,1.0,0,0,0,0,io_few_shot,1
236,Pink Floyd,Pink Floyd,0,0,0,0,0,0,0,1,0,1768004233.918616,2.590540885925293,1,1.0,0,0,0,0,io_few_shot,1
237,aircraft crash,Helicopter crash,0,0,0,0,0,0,0,1,0,1768004292.4643767,3.133751153945923,0,0.5,0,0,0,0,io_few_shot,1
238,zero; infinity,Positive and Negative Infinity,0,0,0,0,0,0,0,1,0,1768002857.8035846,3.080059051513672,0,0.3333333333333333,0,0,0,0,io_few_shot,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"Tesla, SolarCity, Neuralink, The Boring Company",0,0,0,0,0,0,0,1,0,1768002995.634681,3.5439419746398926,0,0.5,0,0,0,0,io_few_shot,1
240,Hughes H-4 Hercules,Spruce Goose,0,0,0,0,0,0,0,1,0,1768003143.181039,2.7860803604125977,0,0.0,0,0,0,0,io_few_shot,1
241,South Africa,Ethiopia,0,0,0,0,0,0,0,1,0,1768003259.677713,2.796670436859131,0,0.0,0,0,0,0,io_few_shot,1
242,myocardial infarction,Lung cancer,0,0,0,0,0,0,0,1,0,1768003584.4715157,2.7000367641448975,0,0.0,0,0,0,0,io_few_shot,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"Lung Cancer, Heart Disease, Stroke, Chronic Obstructive Pulmonary Disease (COPD), and several others including mouth cancer, throat cancer, kidney cancer.",0,0,0,0,0,0,0,1,0,1768003783.6627526,6.005285263061523,0,0.4117647058823529,0,0,0,0,io_few_shot,1
244,blues,Alternative,0,0,0,0,0,0,0,1,0,1768003859.7331564,2.991781949996948,0,0.0,0,0,0,0,io_few_shot,1
245,lead,1kg of lead,0,0,0,0,0,0,0,1,0,1768003962.8456824,3.0034749507904053,0,0.5,0,0,0,0,io_few_shot,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,0,0,1,0,1768004078.149892,3.0978386402130127,1,1.0,0,0,0,0,io_few_shot,1
247,6583,a few dozen,0,0,0,0,0,0,0,1,0,1768004215.175096,2.60091495513916,0,0.0,0,0,0,0,io_few_shot,1
248,Cubism; primitivism,Cubism,0,0,0,0,0,0,0,1,0,1768004291.7716205,3.054206132888794,0,0.6666666666666666,0,0,0,0,io_few_shot,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, and The World's End",0,0,0,0,0,0,0,1,0,1768004410.4923437,4.5804009437561035,0,0.9333333333333333,0,0,0,0,io_few_shot,1
250,World War II,The Dumbarton Oaks Conference,0,0,0,0,0,0,0,1,0,1768004450.8878963,2.990185022354126,0,0.0,0,0,0,0,io_few_shot,1
251,Boston Celtics,"[""Los Angeles Lakers"", ""Boston Celtics""]",0,0,0,0,0,0,0,1,0,1768004560.1111786,3.436152458190918,0,0.5714285714285715,0,0,0,0,io_few_shot,1
252,Viserion; Rhaegal,"Daenerys Targaryen's dragon, Rhaegal; and Viserion (frozen by the White Walkers), Daenerys Targaryen's remaining dragon was  Drogon. ",0,0,0,0,0,0,0,1,0,1768004688.714228,5.608145713806152,0,0.2222222222222222,0,0,0,0,io_few_shot,1
253,The Hunt,"The Hunt, Hannibal",0,0,0,0,0,0,0,1,0,1768004841.3971505,3.681118965148926,0,0.6666666666666666,0,0,0,0,io_few_shot,1
254,,The Great Pyramid of Giza,0,0,0,0,0,0,0,1,0,1768004931.429629,3.014660120010376,0,0.0,0,0,0,0,io_few_shot,1
255,Chinese,Mandarin Chinese,0,0,0,0,0,0,0,1,0,1768003014.5099337,2.757054328918457,0,0.6666666666666666,0,0,0,0,io_few_shot,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek","All in the Family and The Mary Tyler Moore Show, All in the Family premiered first",0,0,0,0,0,0,0,1,0,1768003269.9486847,4.93408727645874,0,0.03375527426160338,0,0,0,0,io_few_shot,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"Un Poco Loco, A Tiempo, No Me Doy Por Vencido, Sueños",0,0,0,0,0,0,0,1,0,1768003385.5046272,4.924459934234619,0,0.0909090909090909,0,0,0,0,io_few_shot,1
258,Impressionism,Impressionism,0,0,0,0,0,0,0,1,0,1768003590.4546394,2.699735403060913,1,1.0,0,0,0,0,io_few_shot,1
259,New Jersey,,0,0,0,0,0,0,0,1,0,1768003941.737814,3.9232735633850098,0,0.0,1,0,0,0,io_few_shot,1
260,Aragorn,"Arwen's husband is Aragorn, who was a member of the Rangers.",0,0,0,0,0,0,0,1,0,1768004039.636029,4.194817781448364,0,0.19999999999999998,0,0,0,0,io_few_shot,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,0,0,0,0,0,0,0,1,0,1768004118.8664975,3.7935776710510254,0,0.7272727272727272,0,0,0,0,io_few_shot,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"[""Harbin Institute of Technology"", ""Beijing University of Posts and Telecommunications"", ""Tsinghua University""]",0,0,0,0,0,0,0,1,0,1768004198.1339636,5.1942408084869385,0,0.30769230769230765,0,0,0,0,io_few_shot,1
263,University of Oxford,University of Oxford,0,0,0,0,0,0,0,1,0,1768004437.974554,2.925230026245117,1,1.0,0,0,0,0,io_few_shot,1
264,Christiane Fellbaum,George Miller and his team at the Princeton University,0,0,0,0,0,0,0,1,0,1768004512.019029,3.1835198402404785,0,0.0,0,0,0,0,io_few_shot,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel",0,0,0,0,0,0,0,1,0,1768004638.4065433,3.9792370796203618,0,0.5714285714285715,0,0,0,0,io_few_shot,1
266,Alan Turing,Alan Turing,0,0,0,0,0,0,0,1,0,1768004703.3556063,2.7018401622772217,1,1.0,0,0,0,0,io_few_shot,1
267,1100-01-01T00:00:00Z,1750-1769,0,0,0,0,0,0,0,1,0,1768004771.8306112,3.086880922317505,0,0.0,0,0,0,0,io_few_shot,1
268,Sigizmund Levanevsky,Robert Falcon Scott,0,0,0,0,0,0,0,1,0,1768004821.378701,2.800445318222046,0,0.0,0,0,0,0,io_few_shot,1
269,Niki Caro,"Moira Walley-Beckett, and later Shelley Eriksen, Aaron Martin, Rebecca Fuller, and Moira Walley-Beckett",0,0,0,0,0,0,0,1,0,1768004876.3464632,5.669657230377197,0,0.0,0,0,0,0,io_few_shot,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Finn, Ari, Shazeer, Parmar, Miu, Glor, Ritter, Bahri",0,0,0,0,0,0,0,1,0,1768004909.0216603,5.363728761672974,0,0.0,0,0,0,0,io_few_shot,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,0,0,0,0,0,0,0,1,0,1768004982.0984974,3.988541841506958,0,0.3478260869565218,0,0,0,0,io_few_shot,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,"Benvenuto Cellini was an Italian goldsmith, sculptor, and writer but in this case it is Heinrich Vogeler",0,0,0,0,0,0,0,1,0,1768002815.706219,2.831944465637207,0,0.0,0,0,0,0,io_few_shot,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,0,0,1,0,1768002844.549291,2.150892496109009,1,1.0,0,0,0,0,io_few_shot,1
274,Lionel Messi,Lionel Messi,0,0,0,0,0,0,0,1,0,1768002954.349272,2.1767826080322266,1,1.0,0,0,0,0,io_few_shot,1
275,Michael Jacobs,Michael C. Gross and Bob Young,0,0,0,0,0,0,0,1,0,1768003000.2807672,1.987605094909668,0,0.25,0,0,0,0,io_few_shot,1
276,Wolfgang Schäuble,Boris Pistorius,0,0,0,0,0,0,0,1,0,1768003053.0584202,2.183246374130249,0,0.0,0,0,0,0,io_few_shot,1
277,Petr Kellner,,0,0,0,0,0,0,0,1,0,1768003121.1784112,2.721036672592163,0,0.0,1,0,0,0,io_few_shot,1
278,Karamo Brown,Jonathan Van Ness,0,0,0,0,0,0,0,1,0,1768003165.875619,2.007230520248413,0,0.0,0,0,0,0,io_few_shot,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,0,0,1,0,1768003203.1301875,1.935407638549805,1,1.0,0,0,0,0,io_few_shot,1
280,Felix Klein,Felix Klein,0,0,0,0,0,0,0,1,0,1768003222.2083,2.018263339996338,1,1.0,0,0,0,0,io_few_shot,1
281,Pakistan,Pakistan,0,0,0,0,0,0,0,1,0,1768003264.0902662,1.5328378677368164,1,1.0,0,0,0,0,io_few_shot,1
282,Howard Kazanjian; Rick McCallum,George Lucas and Irvin Kershner,0,0,0,0,0,0,0,1,0,1768003326.6072855,2.2186126708984375,0,0.0,0,0,0,0,io_few_shot,1
283,Paul Dano,Daniel Day Lewis,0,0,0,0,0,0,0,1,0,1768003384.9701376,1.7551887035369873,0,0.0,0,0,0,0,io_few_shot,1
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,0,0,1,0,1768003453.469555,2.1365253925323486,1,1.0,0,0,0,0,io_few_shot,1
285,N,npr.org/tinydeskconcerts,0,0,0,0,0,0,0,1,0,1768003492.2669356,2.2153079509735107,0,0.0,0,0,0,0,io_few_shot,1
286,William Hanna,Hanna-Barbera Productions (William Hanna and Joseph Barbera),0,0,0,0,0,0,0,1,0,1768003535.079399,2.428227424621582,0,0.4444444444444445,0,0,0,0,io_few_shot,1
287,Tina Fey; Robert Carlock,Tina Fey and Robert Carlock,0,0,0,0,0,0,0,1,0,1768003580.5089197,1.903193712234497,0,0.888888888888889,0,0,0,0,io_few_shot,1
288,Jason Steele,Bill Plympton,0,0,0,0,0,0,0,1,0,1768003609.1894562,1.9874694347381592,0,0.0,0,0,0,0,io_few_shot,1
289,Ikutaro Kakehashi,Osamu Sakai,0,0,0,0,0,0,0,1,0,1768003709.4928944,1.884265422821045,0,0.0,0,0,0,0,io_few_shot,1
290,Doug Bradley,"Brian Murray, then Simon Barclay, and finally Doug Bradley.",0,0,0,0,0,0,0,1,0,1768003744.0708165,2.8488781452178955,0,0.3636363636363636,0,0,0,0,io_few_shot,1
